,subject,deck,counts,trial,proportion
10609,29,2,1644,61,0.274
10610,29,3,1522,61,0.254
10611,29,4,1545,61,0.258
10612,30,1,474,61,0.079
10613,30,2,1552,61,0.259
10614,30,3,1084,61,0.181
10615,30,4,2890,61,0.482
10616,31,1,992,61,0.165
10617,31,2,1143,61,0.19
10618,31,3,2763,61,0.46
10619,31,4,1102,61,0.184
10620,32,1,1030,61,0.172
10621,32,2,2926,61,0.488
10622,32,3,862,61,0.144
10623,32,4,1182,61,0.197
10624,33,1,815,61,0.136
10625,33,2,3478,61,0.58
10626,33,3,798,61,0.133
10627,33,4,909,61,0.152
10628,34,1,174,61,0.029
10629,34,2,1769,61,0.295
10630,34,3,2485,61,0.414
10631,34,4,1572,61,0.262
10632,35,1,2753,61,0.459
10633,35,2,1838,61,0.306
10634,35,3,938,61,0.156
10635,35,4,471,61,0.078
10636,36,1,1556,61,0.259
10637,36,2,1527,61,0.254
10638,36,3,2123,61,0.354
10639,36,4,794,61,0.132
10640,37,1,835,61,0.139
10641,37,2,2819,61,0.47
10642,37,3,953,61,0.159
10643,37,4,1393,61,0.232
10644,38,1,395,61,0.066
10645,38,2,4432,61,0.739
10646,38,3,746,61,0.124
10647,38,4,427,61,0.071
10648,39,1,312,61,0.052
10649,39,2,3022,61,0.504
10650,39,3,625,61,0.104
10651,39,4,2041,61,0.34
10652,40,1,448,61,0.075
10653,40,2,409,61,0.068
10654,40,3,458,61,0.076
10655,40,4,4685,61,0.781
10656,41,1,637,61,0.106
10657,41,2,2691,61,0.448
10658,41,3,2075,61,0.346
10659,41,4,597,61,0.1
10660,42,1,374,61,0.062
10661,42,2,3994,61,0.666
10662,42,3,746,61,0.124
10663,42,4,886,61,0.148
10664,0,1,782,62,0.13
10665,0,2,3442,62,0.574
10666,0,3,1375,62,0.229
10667,0,4,401,62,0.067
10668,1,1,1923,62,0.32
10669,1,2,797,62,0.133
10670,1,3,1141,62,0.19
10671,1,4,2139,62,0.356
10672,2,1,617,62,0.103
10673,2,2,781,62,0.13
10674,2,3,738,62,0.123
10675,2,4,3864,62,0.644
10676,3,1,1040,62,0.173
10677,3,2,1316,62,0.219
10678,3,3,995,62,0.166
10679,3,4,2649,62,0.442
10680,4,1,1330,62,0.222
10681,4,2,1723,62,0.287
10682,4,3,1504,62,0.251
10683,4,4,1443,62,0.24
10684,5,1,1317,62,0.22
10685,5,2,559,62,0.093
10686,5,3,1679,62,0.28
10687,5,4,2445,62,0.408
10688,6,1,896,62,0.149
10689,6,2,3200,62,0.533
10690,6,3,864,62,0.144
10691,6,4,1040,62,0.173
10692,7,1,543,62,0.09
10693,7,2,3064,62,0.511
10694,7,3,968,62,0.161
10695,7,4,1425,62,0.238
10696,8,1,1029,62,0.172
10697,8,2,314,62,0.052
10698,8,3,488,62,0.081
10699,8,4,4169,62,0.695
10700,9,1,1464,62,0.244
10701,9,2,1123,62,0.187
10702,9,3,1658,62,0.276
10703,9,4,1755,62,0.292
10704,10,1,1374,62,0.229
10705,10,2,1160,62,0.193
10706,10,3,430,62,0.072
10707,10,4,3036,62,0.506
10708,11,1,1074,62,0.179
10709,11,2,3133,62,0.522
10710,11,3,974,62,0.162
10711,11,4,819,62,0.136
10712,12,1,899,62,0.15
10713,12,2,1580,62,0.263
10714,12,3,2593,62,0.432
10715,12,4,928,62,0.155
10716,13,1,467,62,0.078
10717,13,2,3568,62,0.595
10718,13,3,745,62,0.124
10719,13,4,1220,62,0.203
10720,14,1,126,62,0.021
10721,14,2,135,62,0.022
10722,14,3,5568,62,0.928
10723,14,4,171,62,0.028
10724,15,1,1576,62,0.263
10725,15,2,1600,62,0.267
10726,15,3,988,62,0.165
10727,15,4,1836,62,0.306
10728,16,1,668,62,0.111
10729,16,2,1392,62,0.232
10730,16,3,659,62,0.11
10731,16,4,3281,62,0.547
10732,17,1,1441,62,0.24
10733,17,2,2027,62,0.338
10734,17,3,972,62,0.162
10735,17,4,1560,62,0.26
10736,18,1,1053,62,0.176
10737,18,2,1601,62,0.267
10738,18,3,1248,62,0.208
10739,18,4,2098,62,0.35
10740,19,1,902,62,0.15
10741,19,2,882,62,0.147
10742,19,3,843,62,0.14
10743,19,4,3373,62,0.562
10744,20,1,678,62,0.113
10745,20,2,3952,62,0.659
10746,20,3,607,62,0.101
10747,20,4,763,62,0.127
10748,21,1,2601,62,0.434
10749,21,2,1054,62,0.176
10750,21,3,429,62,0.072
10751,21,4,1916,62,0.319
10752,22,1,2016,62,0.336
10753,22,2,1432,62,0.239
10754,22,3,1241,62,0.207
10755,22,4,1311,62,0.218
10756,23,1,575,62,0.096
10757,23,2,2012,62,0.335
10758,23,3,2653,62,0.442
10759,23,4,760,62,0.127
10760,24,1,1098,62,0.183
10761,24,2,1603,62,0.267
10762,24,3,1966,62,0.328
10763,24,4,1333,62,0.222
10764,25,1,695,62,0.116
10765,25,2,1935,62,0.322
10766,25,3,1417,62,0.236
10767,25,4,1953,62,0.326
10768,26,1,732,62,0.122
10769,26,2,4241,62,0.707
10770,26,3,433,62,0.072
10771,26,4,594,62,0.099
10772,27,1,1243,62,0.207
10773,27,2,2589,62,0.432
10774,27,3,1156,62,0.193
10775,27,4,1012,62,0.169
10776,28,1,1025,62,0.171
10777,28,2,3027,62,0.504
10778,28,3,956,62,0.159
10779,28,4,992,62,0.165
10780,29,1,1434,62,0.239
10781,29,2,1719,62,0.286
10782,29,3,1226,62,0.204
10783,29,4,1621,62,0.27
10784,30,1,473,62,0.079
10785,30,2,1487,62,0.248
10786,30,3,989,62,0.165
10787,30,4,3051,62,0.508
10788,31,1,1073,62,0.179
10789,31,2,1108,62,0.185
10790,31,3,1380,62,0.23
10791,31,4,2439,62,0.406
10792,32,1,1462,62,0.244
10793,32,2,1588,62,0.265
10794,32,3,1230,62,0.205
10795,32,4,1720,62,0.287
10796,33,1,690,62,0.115
10797,33,2,3825,62,0.638
10798,33,3,740,62,0.123
10799,33,4,745,62,0.124
10800,34,1,386,62,0.064
10801,34,2,3495,62,0.582
10802,34,3,69,62,0.012
10803,34,4,2050,62,0.342
10804,35,1,393,62,0.066
10805,35,2,2949,62,0.492
10806,35,3,1681,62,0.28
10807,35,4,977,62,0.163
10808,36,1,1512,62,0.252
10809,36,2,1716,62,0.286
10810,36,3,422,62,0.07
10811,36,4,2350,62,0.392
10812,37,1,983,62,0.164
10813,37,2,2357,62,0.393
10814,37,3,1287,62,0.214
10815,37,4,1373,62,0.229
10816,38,1,646,62,0.108
10817,38,2,1539,62,0.256
10818,38,3,1240,62,0.207
10819,38,4,2575,62,0.429
10820,39,1,622,62,0.104
10821,39,2,2148,62,0.358
10822,39,3,1262,62,0.21
10823,39,4,1968,62,0.328
10824,40,1,352,62,0.059
10825,40,2,325,62,0.054
10826,40,3,378,62,0.063
10827,40,4,4945,62,0.824
10828,41,1,445,62,0.074
10829,41,2,4486,62,0.748
10830,41,3,607,62,0.101
10831,41,4,462,62,0.077
10832,42,1,666,62,0.111
10833,42,2,2165,62,0.361
10834,42,3,1482,62,0.247
10835,42,4,1687,62,0.281
10836,0,1,1531,63,0.255
10837,0,2,2683,63,0.447
10838,0,3,1151,63,0.192
10839,0,4,635,63,0.106
10840,1,1,948,63,0.158
10841,1,2,1238,63,0.206
10842,1,3,1402,63,0.234
10843,1,4,2412,63,0.402
10844,2,1,567,63,0.094
10845,2,2,725,63,0.121
10846,2,3,690,63,0.115
10847,2,4,4018,63,0.67
10848,3,1,1009,63,0.168
10849,3,2,1299,63,0.216
10850,3,3,2058,63,0.343
10851,3,4,1634,63,0.272
10852,4,1,1403,63,0.234
10853,4,2,1599,63,0.266
10854,4,3,1474,63,0.246
10855,4,4,1524,63,0.254
10856,5,1,1650,63,0.275
10857,5,2,2048,63,0.341
10858,5,3,206,63,0.034
10859,5,4,2096,63,0.349
10860,6,1,933,63,0.156
10861,6,2,1910,63,0.318
10862,6,3,2105,63,0.351
10863,6,4,1052,63,0.175
10864,7,1,1248,63,0.208
10865,7,2,1415,63,0.236
10866,7,3,1313,63,0.219
10867,7,4,2024,63,0.337
10868,8,1,963,63,0.16
10869,8,2,3996,63,0.666
10870,8,3,904,63,0.151
10871,8,4,137,63,0.023
10872,9,1,1558,63,0.26
10873,9,2,1419,63,0.236
10874,9,3,1091,63,0.182
10875,9,4,1932,63,0.322
10876,10,1,2063,63,0.344
10877,10,2,2339,63,0.39
10878,10,3,872,63,0.145
10879,10,4,726,63,0.121
10880,11,1,1339,63,0.223
10881,11,2,2196,63,0.366
10882,11,3,1209,63,0.202
10883,11,4,1256,63,0.209
10884,12,1,929,63,0.155
10885,12,2,1597,63,0.266
10886,12,3,1150,63,0.192
10887,12,4,2324,63,0.387
10888,13,1,680,63,0.113
10889,13,2,1527,63,0.254
10890,13,3,2528,63,0.421
10891,13,4,1265,63,0.211
10892,14,1,300,63,0.05
10893,14,2,307,63,0.051
10894,14,3,3424,63,0.571
10895,14,4,1969,63,0.328
10896,15,1,841,63,0.14
10897,15,2,1146,63,0.191
10898,15,3,718,63,0.12
10899,15,4,3295,63,0.549
10900,16,1,681,63,0.114
10901,16,2,1377,63,0.23
10902,16,3,632,63,0.105
10903,16,4,3310,63,0.552
10904,17,1,1107,63,0.184
10905,17,2,2107,63,0.351
10906,17,3,1133,63,0.189
10907,17,4,1653,63,0.276
10908,18,1,925,63,0.154
10909,18,2,1410,63,0.235
10910,18,3,704,63,0.117
10911,18,4,2961,63,0.494
10912,19,1,891,63,0.148
10913,19,2,916,63,0.153
10914,19,3,857,63,0.143
10915,19,4,3336,63,0.556
10916,20,1,661,63,0.11
10917,20,2,3755,63,0.626
10918,20,3,613,63,0.102
10919,20,4,971,63,0.162
10920,21,1,364,63,0.061
10921,21,2,1903,63,0.317
10922,21,3,1154,63,0.192
10923,21,4,2579,63,0.43
10924,22,1,1399,63,0.233
10925,22,2,1941,63,0.324
10926,22,3,1252,63,0.209
10927,22,4,1408,63,0.235
10928,23,1,872,63,0.145
10929,23,2,2777,63,0.463
10930,23,3,510,63,0.085
10931,23,4,1841,63,0.307
10932,24,1,1083,63,0.18
10933,24,2,1453,63,0.242
10934,24,3,1500,63,0.25
10935,24,4,1964,63,0.327
10936,25,1,1311,63,0.218
10937,25,2,2160,63,0.36
10938,25,3,1700,63,0.283
10939,25,4,829,63,0.138
10940,26,1,1650,63,0.275
10941,26,2,3284,63,0.547
10942,26,3,461,63,0.077
10943,26,4,605,63,0.101
10944,27,1,1177,63,0.196
10945,27,2,2848,63,0.475
10946,27,3,987,63,0.164
10947,27,4,988,63,0.165
10948,28,1,862,63,0.144
10949,28,2,3578,63,0.596
10950,28,3,826,63,0.138
10951,28,4,734,63,0.122
10952,29,1,1379,63,0.23
10953,29,2,1709,63,0.285
10954,29,3,1416,63,0.236
10955,29,4,1496,63,0.249
10956,30,1,494,63,0.082
10957,30,2,1409,63,0.235
10958,30,3,1318,63,0.22
10959,30,4,2779,63,0.463
10960,31,1,1046,63,0.174
10961,31,2,1082,63,0.18
10962,31,3,1180,63,0.197
10963,31,4,2692,63,0.449
10964,32,1,1029,63,0.172
10965,32,2,1214,63,0.202
10966,32,3,985,63,0.164
10967,32,4,2772,63,0.462
10968,33,1,628,63,0.105
10969,33,2,3956,63,0.659
10970,33,3,717,63,0.12
10971,33,4,699,63,0.116
10972,34,1,1252,63,0.209
10973,34,2,173,63,0.029
10974,34,3,440,63,0.073
10975,34,4,4135,63,0.689
10976,35,1,991,63,0.165
10977,35,2,495,63,0.082
10978,35,3,2756,63,0.459
10979,35,4,1758,63,0.293
10980,36,1,320,63,0.053
10981,36,2,1573,63,0.262
10982,36,3,1099,63,0.183
10983,36,4,3008,63,0.501
10984,37,1,1256,63,0.209
10985,37,2,1977,63,0.33
10986,37,3,1334,63,0.222
10987,37,4,1433,63,0.239
10988,38,1,390,63,0.065
10989,38,2,4281,63,0.714
10990,38,3,829,63,0.138
10991,38,4,500,63,0.083
10992,39,1,337,63,0.056
10993,39,2,483,63,0.08
10994,39,3,573,63,0.096
10995,39,4,4607,63,0.768
10996,40,1,281,63,0.047
10997,40,2,282,63,0.047
10998,40,3,335,63,0.056
10999,40,4,5102,63,0.85
11000,41,1,415,63,0.069
11001,41,2,4630,63,0.772
11002,41,3,517,63,0.086
11003,41,4,438,63,0.073
11004,42,1,397,63,0.066
11005,42,2,3742,63,0.624
11006,42,3,854,63,0.142
11007,42,4,1007,63,0.168
11008,0,1,386,64,0.064
11009,0,2,3309,64,0.552
11010,0,3,1332,64,0.222
11011,0,4,973,64,0.162
11012,1,1,381,64,0.064
11013,1,2,1509,64,0.252
11014,1,3,1622,64,0.27
11015,1,4,2488,64,0.415
11016,2,1,583,64,0.097
11017,2,2,758,64,0.126
11018,2,3,667,64,0.111
11019,2,4,3992,64,0.665
11020,3,1,981,64,0.164
11021,3,2,1260,64,0.21
11022,3,3,2339,64,0.39
11023,3,4,1420,64,0.237
11024,4,1,1463,64,0.244
11025,4,2,1562,64,0.26
11026,4,3,1437,64,0.24
11027,4,4,1538,64,0.256
11028,5,1,1810,64,0.302
11029,5,2,3285,64,0.548
11030,5,3,709,64,0.118
11031,5,4,196,64,0.033
11032,6,1,883,64,0.147
11033,6,2,3006,64,0.501
11034,6,3,1196,64,0.199
11035,6,4,915,64,0.152
11036,7,1,1361,64,0.227
11037,7,2,2074,64,0.346
11038,7,3,525,64,0.088
11039,7,4,2040,64,0.34
11040,8,1,1496,64,0.249
11041,8,2,447,64,0.074
11042,8,3,1739,64,0.29
11043,8,4,2318,64,0.386
11044,9,1,1377,64,0.23
11045,9,2,1422,64,0.237
11046,9,3,1586,64,0.264
11047,9,4,1615,64,0.269
11048,10,1,2028,64,0.338
11049,10,2,2782,64,0.464
11050,10,3,1015,64,0.169
11051,10,4,175,64,0.029
11052,11,1,568,64,0.095
11053,11,2,3277,64,0.546
11054,11,3,1061,64,0.177
11055,11,4,1094,64,0.182
11056,12,1,1483,64,0.247
11057,12,2,1992,64,0.332
11058,12,3,1160,64,0.193
11059,12,4,1365,64,0.228
11060,13,1,383,64,0.064
11061,13,2,747,64,0.124
11062,13,3,4118,64,0.686
11063,13,4,752,64,0.125
11064,14,1,373,64,0.062
11065,14,2,340,64,0.057
11066,14,3,4239,64,0.706
11067,14,4,1048,64,0.175
11068,15,1,622,64,0.104
11069,15,2,1071,64,0.178
11070,15,3,549,64,0.092
11071,15,4,3758,64,0.626
11072,16,1,1078,64,0.18
11073,16,2,2305,64,0.384
11074,16,3,1079,64,0.18
11075,16,4,1538,64,0.256
11076,17,1,1278,64,0.213
11077,17,2,1672,64,0.279
11078,17,3,1286,64,0.214
11079,17,4,1764,64,0.294
11080,18,1,1100,64,0.183
11081,18,2,1665,64,0.278
11082,18,3,1176,64,0.196
11083,18,4,2059,64,0.343
11084,19,1,892,64,0.149
11085,19,2,1458,64,0.243
11086,19,3,1368,64,0.228
11087,19,4,2282,64,0.38
11088,20,1,676,64,0.113
11089,20,2,3925,64,0.654
11090,20,3,582,64,0.097
11091,20,4,817,64,0.136
11092,21,1,1047,64,0.174
11093,21,2,2635,64,0.439
11094,21,3,1924,64,0.321
11095,21,4,394,64,0.066
11096,22,1,972,64,0.162
11097,22,2,1133,64,0.189
11098,22,3,2851,64,0.475
11099,22,4,1044,64,0.174
11100,23,1,1189,64,0.198
11101,23,2,511,64,0.085
11102,23,3,1378,64,0.23
11103,23,4,2922,64,0.487
11104,24,1,1122,64,0.187
11105,24,2,1402,64,0.234
11106,24,3,1969,64,0.328
11107,24,4,1507,64,0.251
11108,25,1,1593,64,0.266
11109,25,2,2157,64,0.36
11110,25,3,709,64,0.118
11111,25,4,1541,64,0.257
11112,26,1,799,64,0.133
11113,26,2,4244,64,0.707
11114,26,3,408,64,0.068
11115,26,4,549,64,0.092
11116,27,1,1842,64,0.307
11117,27,2,2176,64,0.363
11118,27,3,1032,64,0.172
11119,27,4,950,64,0.158
11120,28,1,946,64,0.158
11121,28,2,3163,64,0.527
11122,28,3,870,64,0.145
11123,28,4,1021,64,0.17
11124,29,1,1484,64,0.247
11125,29,2,1667,64,0.278
11126,29,3,1395,64,0.232
11127,29,4,1454,64,0.242
11128,30,1,516,64,0.086
11129,30,2,1790,64,0.298
11130,30,3,1213,64,0.202
11131,30,4,2481,64,0.414
11132,31,1,961,64,0.16
11133,31,2,2585,64,0.431
11134,31,3,1208,64,0.201
11135,31,4,1246,64,0.208
11136,32,1,874,64,0.146
11137,32,2,1081,64,0.18
11138,32,3,821,64,0.137
11139,32,4,3224,64,0.537
11140,33,1,681,64,0.114
11141,33,2,3980,64,0.663
11142,33,3,662,64,0.11
11143,33,4,677,64,0.113
11144,34,1,3036,64,0.506
11145,34,2,1143,64,0.19
11146,34,3,1605,64,0.268
11147,34,4,216,64,0.036
11148,35,1,1828,64,0.305
11149,35,2,971,64,0.162
11150,35,3,416,64,0.069
11151,35,4,2785,64,0.464
11152,36,1,461,64,0.077
11153,36,2,412,64,0.069
11154,36,3,1568,64,0.261
11155,36,4,3559,64,0.593
11156,37,1,952,64,0.159
11157,37,2,3011,64,0.502
11158,37,3,971,64,0.162
11159,37,4,1066,64,0.178
11160,38,1,548,64,0.091
11161,38,2,1552,64,0.259
11162,38,3,1175,64,0.196
11163,38,4,2725,64,0.454
11164,39,1,189,64,0.032
11165,39,2,232,64,0.039
11166,39,3,357,64,0.06
11167,39,4,5222,64,0.87
11168,40,1,373,64,0.062
11169,40,2,308,64,0.051
11170,40,3,345,64,0.058
11171,40,4,4974,64,0.829
11172,41,1,375,64,0.062
11173,41,2,4730,64,0.788
11174,41,3,480,64,0.08
11175,41,4,415,64,0.069
11176,42,1,315,64,0.052
11177,42,2,4347,64,0.724
11178,42,3,605,64,0.101
11179,42,4,733,64,0.122
11180,0,1,625,65,0.104
11181,0,2,3227,65,0.538
11182,0,3,1195,65,0.199
11183,0,4,953,65,0.159
11184,1,1,708,65,0.118
11185,1,2,2127,65,0.354
11186,1,3,2015,65,0.336
11187,1,4,1150,65,0.192
11188,2,1,586,65,0.098
11189,2,2,720,65,0.12
11190,2,3,670,65,0.112
11191,2,4,4024,65,0.671
11192,3,1,945,65,0.158
11193,3,2,2401,65,0.4
11194,3,3,1261,65,0.21
11195,3,4,1393,65,0.232
11196,4,1,927,65,0.154
11197,4,2,1724,65,0.287
11198,4,3,1642,65,0.274
11199,4,4,1707,65,0.284
11200,5,1,2658,65,0.443
11201,5,2,578,65,0.096
11202,5,3,1662,65,0.277
11203,5,4,1102,65,0.184
11204,6,1,827,65,0.138
11205,6,2,2473,65,0.412
11206,6,3,1450,65,0.242
11207,6,4,1250,65,0.208
11208,7,1,1608,65,0.268
11209,7,2,1073,65,0.179
11210,7,3,1022,65,0.17
11211,7,4,2297,65,0.383
11212,8,1,657,65,0.11
11213,8,2,3248,65,0.541
11214,8,3,28,65,0.005
11215,8,4,2067,65,0.344
11216,9,1,1518,65,0.253
11217,9,2,1615,65,0.269
11218,9,3,1093,65,0.182
11219,9,4,1774,65,0.296
11220,10,1,951,65,0.158
11221,10,2,3384,65,0.564
11222,10,3,1295,65,0.216
11223,10,4,370,65,0.062
11224,11,1,572,65,0.095
11225,11,2,3456,65,0.576
11226,11,3,924,65,0.154
11227,11,4,1048,65,0.175
11228,12,1,768,65,0.128
11229,12,2,3510,65,0.585
11230,12,3,861,65,0.144
11231,12,4,861,65,0.144
11232,13,1,372,65,0.062
11233,13,2,607,65,0.101
11234,13,3,4418,65,0.736
11235,13,4,603,65,0.1
11236,14,1,217,65,0.036
11237,14,2,212,65,0.035
11238,14,3,5109,65,0.852
11239,14,4,462,65,0.077
11240,15,1,941,65,0.157
11241,15,2,1521,65,0.254
11242,15,3,836,65,0.139
11243,15,4,2702,65,0.45
11244,16,1,794,65,0.132
11245,16,2,2711,65,0.452
11246,16,3,748,65,0.125
11247,16,4,1747,65,0.291
11248,17,1,1374,65,0.229
11249,17,2,1883,65,0.314
11250,17,3,1058,65,0.176
11251,17,4,1685,65,0.281
11252,18,1,989,65,0.165
11253,18,2,862,65,0.144
11254,18,3,1149,65,0.192
11255,18,4,3000,65,0.5
11256,19,1,863,65,0.144
11257,19,2,1009,65,0.168
11258,19,3,935,65,0.156
11259,19,4,3193,65,0.532
11260,20,1,613,65,0.102
11261,20,2,4139,65,0.69
11262,20,3,527,65,0.088
11263,20,4,721,65,0.12
11264,21,1,1767,65,0.294
11265,21,2,442,65,0.074
11266,21,3,2579,65,0.43
11267,21,4,1212,65,0.202
11268,22,1,1354,65,0.226
11269,22,2,1340,65,0.223
11270,22,3,1449,65,0.242
11271,22,4,1857,65,0.31
11272,23,1,1386,65,0.231
11273,23,2,1624,65,0.271
11274,23,3,2347,65,0.391
11275,23,4,643,65,0.107
11276,24,1,1220,65,0.203
11277,24,2,1594,65,0.266
11278,24,3,1635,65,0.272
11279,24,4,1551,65,0.258
11280,25,1,1588,65,0.265
11281,25,2,2068,65,0.345
11282,25,3,618,65,0.103
11283,25,4,1726,65,0.288
11284,26,1,666,65,0.111
11285,26,2,4432,65,0.739
11286,26,3,396,65,0.066
11287,26,4,506,65,0.084
11288,27,1,1152,65,0.192
11289,27,2,2151,65,0.358
11290,27,3,1631,65,0.272
11291,27,4,1066,65,0.178
11292,28,1,930,65,0.155
11293,28,2,3657,65,0.61
11294,28,3,826,65,0.138
11295,28,4,587,65,0.098
11296,29,1,1481,65,0.247
11297,29,2,1665,65,0.278
11298,29,3,1388,65,0.231
11299,29,4,1466,65,0.244
11300,30,1,841,65,0.14
11301,30,2,2642,65,0.44
11302,30,3,1827,65,0.304
11303,30,4,690,65,0.115
11304,31,1,1016,65,0.169
11305,31,2,2746,65,0.458
11306,31,3,1118,65,0.186
11307,31,4,1120,65,0.187
11308,32,1,834,65,0.139
11309,32,2,1030,65,0.172
11310,32,3,766,65,0.128
11311,32,4,3370,65,0.562
11312,33,1,621,65,0.104
11313,33,2,4092,65,0.682
11314,33,3,631,65,0.105
11315,33,4,656,65,0.109
11316,34,1,2979,65,0.496
11317,34,2,2326,65,0.388
11318,34,3,67,65,0.011
11319,34,4,628,65,0.105
11320,35,1,2842,65,0.474
11321,35,2,1805,65,0.301
11322,35,3,912,65,0.152
11323,35,4,441,65,0.074
11324,36,1,736,65,0.123
11325,36,2,1826,65,0.304
11326,36,3,2504,65,0.417
11327,36,4,934,65,0.156
11328,37,1,853,65,0.142
11329,37,2,2040,65,0.34
11330,37,3,2143,65,0.357
11331,37,4,964,65,0.161
11332,38,1,405,65,0.068
11333,38,2,4288,65,0.715
11334,38,3,868,65,0.145
11335,38,4,439,65,0.073
11336,39,1,496,65,0.083
11337,39,2,451,65,0.075
11338,39,3,897,65,0.15
11339,39,4,4156,65,0.693
11340,40,1,319,65,0.053
11341,40,2,285,65,0.048
11342,40,3,376,65,0.063
11343,40,4,5020,65,0.837
11344,41,1,384,65,0.064
11345,41,2,4784,65,0.797
11346,41,3,452,65,0.075
11347,41,4,380,65,0.063
11348,42,1,300,65,0.05
11349,42,2,4144,65,0.691
11350,42,3,672,65,0.112
11351,42,4,884,65,0.147
11352,0,1,686,66,0.114
11353,0,2,3169,66,0.528
11354,0,3,1225,66,0.204
11355,0,4,920,66,0.153
11356,1,1,986,66,0.164
11357,1,2,1136,66,0.189
11358,1,3,2322,66,0.387
11359,1,4,1556,66,0.259
11360,2,1,556,66,0.093
11361,2,2,651,66,0.108
11362,2,3,665,66,0.111
11363,2,4,4128,66,0.688
11364,3,1,950,66,0.158
11365,3,2,2622,66,0.437
11366,3,3,1118,66,0.186
11367,3,4,1310,66,0.218
11368,4,1,1083,66,0.18
11369,4,2,1709,66,0.285
11370,4,3,1574,66,0.262
11371,4,4,1634,66,0.272
11372,5,1,2145,66,0.358
11373,5,2,2167,66,0.361
11374,5,3,178,66,0.03
11375,5,4,1510,66,0.252
11376,6,1,853,66,0.142
11377,6,2,1523,66,0.254
11378,6,3,2548,66,0.425
11379,6,4,1076,66,0.179
11380,7,1,674,66,0.112
11381,7,2,1968,66,0.328
11382,7,3,1144,66,0.191
11383,7,4,2214,66,0.369
11384,8,1,20,66,0.003
11385,8,2,4249,66,0.708
11386,8,3,208,66,0.035
11387,8,4,1523,66,0.254
11388,9,1,1384,66,0.231
11389,9,2,1857,66,0.31
11390,9,3,1180,66,0.197
11391,9,4,1579,66,0.263
11392,10,1,541,66,0.09
11393,10,2,3459,66,0.576
11394,10,3,1457,66,0.243
11395,10,4,543,66,0.09
11396,11,1,1112,66,0.185
11397,11,2,2199,66,0.366
11398,11,3,1332,66,0.222
11399,11,4,1357,66,0.226
11400,12,1,888,66,0.148
11401,12,2,1851,66,0.308
11402,12,3,2387,66,0.398
11403,12,4,874,66,0.146
11404,13,1,675,66,0.112
11405,13,2,1134,66,0.189
11406,13,3,1835,66,0.306
11407,13,4,2356,66,0.393
11408,14,1,138,66,0.023
11409,14,2,138,66,0.023
11410,14,3,5469,66,0.912
11411,14,4,255,66,0.042
11412,15,1,683,66,0.114
11413,15,2,1135,66,0.189
11414,15,3,635,66,0.106
11415,15,4,3547,66,0.591
11416,16,1,745,66,0.124
11417,16,2,1801,66,0.3
11418,16,3,699,66,0.116
11419,16,4,2755,66,0.459
11420,17,1,1456,66,0.243
11421,17,2,2108,66,0.351
11422,17,3,1146,66,0.191
11423,17,4,1290,66,0.215
11424,18,1,560,66,0.093
11425,18,2,768,66,0.128
11426,18,3,3051,66,0.508
11427,18,4,1621,66,0.27
11428,19,1,1481,66,0.247
11429,19,2,1546,66,0.258
11430,19,3,1555,66,0.259
11431,19,4,1418,66,0.236
11432,20,1,580,66,0.097
11433,20,2,4148,66,0.691
11434,20,3,543,66,0.09
11435,20,4,729,66,0.122
11436,21,1,2336,66,0.389
11437,21,2,1185,66,0.198
11438,21,3,364,66,0.061
11439,21,4,2115,66,0.352
11440,22,1,1828,66,0.305
11441,22,2,1404,66,0.234
11442,22,3,1415,66,0.236
11443,22,4,1353,66,0.226
11444,23,1,1349,66,0.225
11445,23,2,2504,66,0.417
11446,23,3,474,66,0.079
11447,23,4,1673,66,0.279
11448,24,1,1230,66,0.205
11449,24,2,1635,66,0.272
11450,24,3,1519,66,0.253
11451,24,4,1616,66,0.269
11452,25,1,1787,66,0.298
11453,25,2,2280,66,0.38
11454,25,3,1182,66,0.197
11455,25,4,751,66,0.125
11456,26,1,1094,66,0.182
11457,26,2,3824,66,0.637
11458,26,3,489,66,0.082
11459,26,4,593,66,0.099
11460,27,1,1061,66,0.177
11461,27,2,2044,66,0.341
11462,27,3,1107,66,0.184
11463,27,4,1788,66,0.298
11464,28,1,970,66,0.162
11465,28,2,3308,66,0.551
11466,28,3,894,66,0.149
11467,28,4,828,66,0.138
11468,29,1,1448,66,0.241
11469,29,2,1597,66,0.266
11470,29,3,1464,66,0.244
11471,29,4,1491,66,0.248
11472,30,1,800,66,0.133
11473,30,2,2916,66,0.486
11474,30,3,1485,66,0.248
11475,30,4,799,66,0.133
11476,31,1,1034,66,0.172
11477,31,2,1318,66,0.22
11478,31,3,2485,66,0.414
11479,31,4,1163,66,0.194
11480,32,1,825,66,0.138
11481,32,2,914,66,0.152
11482,32,3,816,66,0.136
11483,32,4,3445,66,0.574
11484,33,1,594,66,0.099
11485,33,2,4115,66,0.686
11486,33,3,611,66,0.102
11487,33,4,680,66,0.113
11488,34,1,3939,66,0.656
11489,34,2,179,66,0.03
11490,34,3,344,66,0.057
11491,34,4,1538,66,0.256
11492,35,1,436,66,0.073
11493,35,2,3019,66,0.503
11494,35,3,1619,66,0.27
11495,35,4,926,66,0.154
11496,36,1,717,66,0.12
11497,36,2,556,66,0.093
11498,36,3,2342,66,0.39
11499,36,4,2385,66,0.398
11500,37,1,937,66,0.156
11501,37,2,1844,66,0.307
11502,37,3,2177,66,0.363
11503,37,4,1042,66,0.174
