,subject,deck,counts,trial,proportion
9635,0,4,1620,56,0.27
9636,1,1,1422,56,0.237
9637,1,2,1510,56,0.252
9638,1,3,1538,56,0.256
9639,1,4,1530,56,0.255
9640,2,1,3834,56,0.639
9641,2,2,723,56,0.12
9642,2,3,716,56,0.119
9643,2,4,727,56,0.121
9644,3,1,1566,56,0.261
9645,3,2,1531,56,0.255
9646,3,3,1630,56,0.272
9647,3,4,1273,56,0.212
9648,4,1,1541,56,0.257
9649,4,2,1473,56,0.246
9650,4,3,1500,56,0.25
9651,4,4,1486,56,0.248
9652,5,1,1861,56,0.31
9653,5,2,1877,56,0.313
9654,5,3,292,56,0.049
9655,5,4,1970,56,0.328
9656,6,1,1130,56,0.188
9657,6,2,2730,56,0.455
9658,6,3,1055,56,0.176
9659,6,4,1085,56,0.181
9660,7,1,1847,56,0.308
9661,7,2,1777,56,0.296
9662,7,3,570,56,0.095
9663,7,4,1806,56,0.301
9664,8,1,1943,56,0.324
9665,8,2,1959,56,0.326
9666,8,3,1928,56,0.321
9667,8,4,170,56,0.028
9668,9,1,1271,56,0.212
9669,9,2,2212,56,0.369
9670,9,3,1250,56,0.208
9671,9,4,1267,56,0.211
9672,10,1,1608,56,0.268
9673,10,2,1692,56,0.282
9674,10,3,1664,56,0.277
9675,10,4,1036,56,0.173
9676,11,1,1352,56,0.225
9677,11,2,1522,56,0.254
9678,11,3,1553,56,0.259
9679,11,4,1573,56,0.262
9680,12,1,935,56,0.156
9681,12,2,904,56,0.151
9682,12,3,957,56,0.16
9683,12,4,3204,56,0.534
9684,13,1,780,56,0.13
9685,13,2,791,56,0.132
9686,13,3,3714,56,0.619
9687,13,4,715,56,0.119
9688,14,1,444,56,0.074
9689,14,2,411,56,0.068
9690,14,3,4680,56,0.78
9691,14,4,465,56,0.078
9692,15,1,620,56,0.103
9693,15,2,4144,56,0.691
9694,15,3,616,56,0.103
9695,15,4,620,56,0.103
9696,16,1,1320,56,0.22
9697,16,2,1355,56,0.226
9698,16,3,1349,56,0.225
9699,16,4,1976,56,0.329
9700,17,1,1468,56,0.245
9701,17,2,1491,56,0.248
9702,17,3,1505,56,0.251
9703,17,4,1536,56,0.256
9704,18,1,1592,56,0.265
9705,18,2,1672,56,0.279
9706,18,3,1616,56,0.269
9707,18,4,1120,56,0.187
9708,19,1,1523,56,0.254
9709,19,2,1485,56,0.248
9710,19,3,1517,56,0.253
9711,19,4,1475,56,0.246
9712,20,1,947,56,0.158
9713,20,2,3131,56,0.522
9714,20,3,983,56,0.164
9715,20,4,939,56,0.156
9716,21,1,1857,56,0.31
9717,21,2,1768,56,0.295
9718,21,3,579,56,0.096
9719,21,4,1796,56,0.299
9720,22,1,1340,56,0.223
9721,22,2,1297,56,0.216
9722,22,3,2032,56,0.339
9723,22,4,1331,56,0.222
9724,23,1,1811,56,0.302
9725,23,2,1709,56,0.285
9726,23,3,1806,56,0.301
9727,23,4,674,56,0.112
9728,24,1,1211,56,0.202
9729,24,2,2339,56,0.39
9730,24,3,1225,56,0.204
9731,24,4,1225,56,0.204
9732,25,1,1851,56,0.308
9733,25,2,1835,56,0.306
9734,25,3,1742,56,0.29
9735,25,4,572,56,0.095
9736,26,1,940,56,0.157
9737,26,2,863,56,0.144
9738,26,3,928,56,0.155
9739,26,4,3269,56,0.545
9740,27,1,3098,56,0.516
9741,27,2,1007,56,0.168
9742,27,3,910,56,0.152
9743,27,4,985,56,0.164
9744,28,1,1083,56,0.18
9745,28,2,1640,56,0.273
9746,28,3,1653,56,0.276
9747,28,4,1624,56,0.271
9748,29,1,1383,56,0.23
9749,29,2,1526,56,0.254
9750,29,3,1550,56,0.258
9751,29,4,1541,56,0.257
9752,30,1,1632,56,0.272
9753,30,2,1655,56,0.276
9754,30,3,1524,56,0.254
9755,30,4,1189,56,0.198
9756,31,1,1133,56,0.189
9757,31,2,2440,56,0.407
9758,31,3,1171,56,0.195
9759,31,4,1256,56,0.209
9760,32,1,1134,56,0.189
9761,32,2,2508,56,0.418
9762,32,3,1189,56,0.198
9763,32,4,1169,56,0.195
9764,33,1,2443,56,0.407
9765,33,2,1207,56,0.201
9766,33,3,1217,56,0.203
9767,33,4,1133,56,0.189
9768,34,1,358,56,0.06
9769,34,2,1821,56,0.304
9770,34,3,1895,56,0.316
9771,34,4,1926,56,0.321
9772,35,1,1680,56,0.28
9773,35,2,1768,56,0.295
9774,35,3,802,56,0.134
9775,35,4,1750,56,0.292
9776,36,1,1812,56,0.302
9777,36,2,473,56,0.079
9778,36,3,1863,56,0.31
9779,36,4,1852,56,0.309
9780,37,1,1083,56,0.18
9781,37,2,1086,56,0.181
9782,37,3,1100,56,0.183
9783,37,4,2731,56,0.455
9784,38,1,1577,56,0.263
9785,38,2,1552,56,0.259
9786,38,3,1267,56,0.211
9787,38,4,1604,56,0.267
9788,39,1,313,56,0.052
9789,39,2,275,56,0.046
9790,39,3,330,56,0.055
9791,39,4,5082,56,0.847
9792,40,1,3984,56,0.664
9793,40,2,698,56,0.116
9794,40,3,668,56,0.111
9795,40,4,650,56,0.108
9796,41,1,1152,56,0.192
9797,41,2,2453,56,0.409
9798,41,3,1241,56,0.207
9799,41,4,1154,56,0.192
9800,42,1,765,56,0.128
9801,42,2,726,56,0.121
9802,42,3,710,56,0.118
9803,42,4,3799,56,0.633
9804,0,1,1162,57,0.194
9805,0,2,1142,57,0.19
9806,0,3,1157,57,0.193
9807,0,4,2539,57,0.423
9808,1,1,1555,57,0.259
9809,1,2,1395,57,0.232
9810,1,3,1526,57,0.254
9811,1,4,1524,57,0.254
9812,2,1,2582,57,0.43
9813,2,2,1151,57,0.192
9814,2,3,1133,57,0.189
9815,2,4,1134,57,0.189
9816,3,1,1613,57,0.269
9817,3,2,1307,57,0.218
9818,3,3,1558,57,0.26
9819,3,4,1522,57,0.254
9820,4,1,1506,57,0.251
9821,4,2,1483,57,0.247
9822,4,3,1495,57,0.249
9823,4,4,1516,57,0.253
9824,5,1,553,57,0.092
9825,5,2,1817,57,0.303
9826,5,3,1753,57,0.292
9827,5,4,1877,57,0.313
9828,6,1,1341,57,0.224
9829,6,2,1355,57,0.226
9830,6,3,1984,57,0.331
9831,6,4,1320,57,0.22
9832,7,1,1848,57,0.308
9833,7,2,572,57,0.095
9834,7,3,1829,57,0.305
9835,7,4,1751,57,0.292
9836,8,1,1871,57,0.312
9837,8,2,527,57,0.088
9838,8,3,1830,57,0.305
9839,8,4,1772,57,0.295
9840,9,1,1437,57,0.24
9841,9,2,1457,57,0.243
9842,9,3,1522,57,0.254
9843,9,4,1584,57,0.264
9844,10,1,1713,57,0.286
9845,10,2,1713,57,0.286
9846,10,3,911,57,0.152
9847,10,4,1663,57,0.277
9848,11,1,1621,57,0.27
9849,11,2,1571,57,0.262
9850,11,3,1595,57,0.266
9851,11,4,1213,57,0.202
9852,12,1,3164,57,0.527
9853,12,2,912,57,0.152
9854,12,3,934,57,0.156
9855,12,4,990,57,0.165
9856,13,1,550,57,0.092
9857,13,2,574,57,0.096
9858,13,3,4316,57,0.719
9859,13,4,560,57,0.093
9860,14,1,387,57,0.064
9861,14,2,410,57,0.068
9862,14,3,4767,57,0.794
9863,14,4,436,57,0.073
9864,15,1,1122,57,0.187
9865,15,2,1075,57,0.179
9866,15,3,2684,57,0.447
9867,15,4,1119,57,0.186
9868,16,1,1325,57,0.221
9869,16,2,1970,57,0.328
9870,16,3,1365,57,0.228
9871,16,4,1340,57,0.223
9872,17,1,1535,57,0.256
9873,17,2,1511,57,0.252
9874,17,3,1426,57,0.238
9875,17,4,1528,57,0.255
9876,18,1,2866,57,0.478
9877,18,2,1039,57,0.173
9878,18,3,1052,57,0.175
9879,18,4,1043,57,0.174
9880,19,1,858,57,0.143
9881,19,2,856,57,0.143
9882,19,3,864,57,0.144
9883,19,4,3422,57,0.57
9884,20,1,2226,57,0.371
9885,20,2,1307,57,0.218
9886,20,3,1260,57,0.21
9887,20,4,1207,57,0.201
9888,21,1,1768,57,0.295
9889,21,2,1825,57,0.304
9890,21,3,1829,57,0.305
9891,21,4,578,57,0.096
9892,22,1,789,57,0.132
9893,22,2,796,57,0.133
9894,22,3,877,57,0.146
9895,22,4,3538,57,0.59
9896,23,1,1766,57,0.294
9897,23,2,640,57,0.107
9898,23,3,1818,57,0.303
9899,23,4,1776,57,0.296
9900,24,1,1433,57,0.239
9901,24,2,1720,57,0.287
9902,24,3,1448,57,0.241
9903,24,4,1399,57,0.233
9904,25,1,587,57,0.098
9905,25,2,1737,57,0.29
9906,25,3,1884,57,0.314
9907,25,4,1792,57,0.299
9908,26,1,1000,57,0.167
9909,26,2,1070,57,0.178
9910,26,3,2920,57,0.487
9911,26,4,1010,57,0.168
9912,27,1,967,57,0.161
9913,27,2,3105,57,0.518
9914,27,3,938,57,0.156
9915,27,4,990,57,0.165
9916,28,1,1212,57,0.202
9917,28,2,2360,57,0.393
9918,28,3,1295,57,0.216
9919,28,4,1133,57,0.189
9920,29,1,1484,57,0.247
9921,29,2,1525,57,0.254
9922,29,3,1532,57,0.255
9923,29,4,1459,57,0.243
9924,30,1,1363,57,0.227
9925,30,2,1410,57,0.235
9926,30,3,1393,57,0.232
9927,30,4,1834,57,0.306
9928,31,1,2824,57,0.471
9929,31,2,1091,57,0.182
9930,31,3,1066,57,0.178
9931,31,4,1019,57,0.17
9932,32,1,957,57,0.16
9933,32,2,3087,57,0.514
9934,32,3,956,57,0.159
9935,32,4,1000,57,0.167
9936,33,1,952,57,0.159
9937,33,2,3057,57,0.509
9938,33,3,1022,57,0.17
9939,33,4,969,57,0.162
9940,34,1,1931,57,0.322
9941,34,2,332,57,0.055
9942,34,3,1875,57,0.312
9943,34,4,1862,57,0.31
9944,35,1,1714,57,0.286
9945,35,2,1751,57,0.292
9946,35,3,1722,57,0.287
9947,35,4,813,57,0.136
9948,36,1,1693,57,0.282
9949,36,2,1674,57,0.279
9950,36,3,937,57,0.156
9951,36,4,1696,57,0.283
9952,37,1,1094,57,0.182
9953,37,2,2715,57,0.452
9954,37,3,1069,57,0.178
9955,37,4,1122,57,0.187
9956,38,1,1523,57,0.254
9957,38,2,1563,57,0.26
9958,38,3,1495,57,0.249
9959,38,4,1419,57,0.236
9960,39,1,597,57,0.1
9961,39,2,668,57,0.111
9962,39,3,691,57,0.115
9963,39,4,4044,57,0.674
9964,40,1,1209,57,0.202
9965,40,2,1133,57,0.189
9966,40,3,1130,57,0.188
9967,40,4,2528,57,0.421
9968,41,1,651,57,0.108
9969,41,2,4123,57,0.687
9970,41,3,582,57,0.097
9971,41,4,644,57,0.107
9972,42,1,1376,57,0.229
9973,42,2,1347,57,0.224
9974,42,3,1880,57,0.313
9975,42,4,1397,57,0.233
9976,0,1,1641,58,0.274
9977,0,2,1591,58,0.265
9978,0,3,1146,58,0.191
9979,0,4,1622,58,0.27
9980,1,1,1633,58,0.272
9981,1,2,1617,58,0.27
9982,1,3,1116,58,0.186
9983,1,4,1634,58,0.272
9984,2,1,3750,58,0.625
9985,2,2,692,58,0.115
9986,2,3,788,58,0.131
9987,2,4,770,58,0.128
9988,3,1,985,58,0.164
9989,3,2,991,58,0.165
9990,3,3,2971,58,0.495
9991,3,4,1053,58,0.176
9992,4,1,1531,58,0.255
9993,4,2,1519,58,0.253
9994,4,3,1480,58,0.247
9995,4,4,1470,58,0.245
9996,5,1,1878,58,0.313
9997,5,2,1934,58,0.322
9998,5,3,1849,58,0.308
9999,5,4,339,58,0.056
10000,6,1,1002,58,0.167
10001,6,2,2828,58,0.471
10002,6,3,1097,58,0.183
10003,6,4,1073,58,0.179
10004,7,1,1681,58,0.28
10005,7,2,1606,58,0.268
10006,7,3,1620,58,0.27
10007,7,4,1093,58,0.182
10008,8,1,1938,58,0.323
10009,8,2,1964,58,0.327
10010,8,3,1914,58,0.319
10011,8,4,184,58,0.031
10012,9,1,1406,58,0.234
10013,9,2,1511,58,0.252
10014,9,3,1569,58,0.262
10015,9,4,1514,58,0.252
10016,10,1,1759,58,0.293
10017,10,2,967,58,0.161
10018,10,3,1626,58,0.271
10019,10,4,1648,58,0.275
10020,11,1,1113,58,0.186
10021,11,2,1646,58,0.274
10022,11,3,1598,58,0.266
10023,11,4,1643,58,0.274
10024,12,1,1079,58,0.18
10025,12,2,2691,58,0.448
10026,12,3,1108,58,0.185
10027,12,4,1122,58,0.187
10028,13,1,543,58,0.09
10029,13,2,575,58,0.096
10030,13,3,595,58,0.099
10031,13,4,4287,58,0.714
10032,14,1,397,58,0.066
10033,14,2,403,58,0.067
10034,14,3,4801,58,0.8
10035,14,4,399,58,0.066
10036,15,1,1109,58,0.185
10037,15,2,1139,58,0.19
10038,15,3,2644,58,0.441
10039,15,4,1108,58,0.185
10040,16,1,1156,58,0.193
10041,16,2,1156,58,0.193
10042,16,3,1168,58,0.195
10043,16,4,2520,58,0.42
10044,17,1,1506,58,0.251
10045,17,2,1438,58,0.24
10046,17,3,1540,58,0.257
10047,17,4,1516,58,0.253
10048,18,1,1101,58,0.184
10049,18,2,1645,58,0.274
10050,18,3,1630,58,0.272
10051,18,4,1624,58,0.271
10052,19,1,1528,58,0.255
10053,19,2,1462,58,0.244
10054,19,3,1504,58,0.251
10055,19,4,1506,58,0.251
10056,20,1,1007,58,0.168
10057,20,2,2958,58,0.493
10058,20,3,1045,58,0.174
10059,20,4,990,58,0.165
10060,21,1,1784,58,0.297
10061,21,2,576,58,0.096
10062,21,3,1818,58,0.303
10063,21,4,1822,58,0.304
10064,22,1,1342,58,0.224
10065,22,2,1337,58,0.223
10066,22,3,1337,58,0.223
10067,22,4,1984,58,0.331
10068,23,1,1732,58,0.289
10069,23,2,698,58,0.116
10070,23,3,1800,58,0.3
10071,23,4,1770,58,0.295
10072,24,1,1456,58,0.243
10073,24,2,1431,58,0.238
10074,24,3,1703,58,0.284
10075,24,4,1410,58,0.235
10076,25,1,1720,58,0.287
10077,25,2,986,58,0.164
10078,25,3,1632,58,0.272
10079,25,4,1662,58,0.277
10080,26,1,1057,58,0.176
10081,26,2,2906,58,0.484
10082,26,3,1029,58,0.172
10083,26,4,1008,58,0.168
10084,27,1,1324,58,0.221
10085,27,2,1355,58,0.226
10086,27,3,1989,58,0.332
10087,27,4,1332,58,0.222
10088,28,1,1626,58,0.271
10089,28,2,1114,58,0.186
10090,28,3,1604,58,0.267
10091,28,4,1656,58,0.276
10092,29,1,1508,58,0.251
10093,29,2,1353,58,0.226
10094,29,3,1517,58,0.253
10095,29,4,1622,58,0.27
10096,30,1,1178,58,0.196
10097,30,2,1581,58,0.264
10098,30,3,1621,58,0.27
10099,30,4,1620,58,0.27
10100,31,1,1176,58,0.196
10101,31,2,1162,58,0.194
10102,31,3,2496,58,0.416
10103,31,4,1166,58,0.194
10104,32,1,3083,58,0.514
10105,32,2,951,58,0.158
10106,32,3,979,58,0.163
10107,32,4,987,58,0.164
10108,33,1,945,58,0.158
10109,33,2,3088,58,0.515
10110,33,3,966,58,0.161
10111,33,4,1001,58,0.167
10112,34,1,1900,58,0.317
10113,34,2,1914,58,0.319
10114,34,3,236,58,0.039
10115,34,4,1950,58,0.325
10116,35,1,791,58,0.132
10117,35,2,1711,58,0.285
10118,35,3,1743,58,0.29
10119,35,4,1755,58,0.292
10120,36,1,477,58,0.08
10121,36,2,1830,58,0.305
10122,36,3,1778,58,0.296
10123,36,4,1915,58,0.319
10124,37,1,1149,58,0.192
10125,37,2,1184,58,0.197
10126,37,3,1140,58,0.19
10127,37,4,2527,58,0.421
10128,38,1,1557,58,0.26
10129,38,2,1503,58,0.25
10130,38,3,1596,58,0.266
10131,38,4,1344,58,0.224
10132,39,1,273,58,0.046
10133,39,2,270,58,0.045
10134,39,3,317,58,0.053
10135,39,4,5140,58,0.857
10136,40,1,2592,58,0.432
10137,40,2,1131,58,0.188
10138,40,3,1153,58,0.192
10139,40,4,1124,58,0.187
10140,41,1,1154,58,0.192
10141,41,2,2545,58,0.424
10142,41,3,1183,58,0.197
10143,41,4,1118,58,0.186
10144,42,1,758,58,0.126
10145,42,2,3679,58,0.613
10146,42,3,800,58,0.133
10147,42,4,763,58,0.127
10148,0,1,1183,59,0.197
10149,0,2,2453,59,0.409
10150,0,3,1201,59,0.2
10151,0,4,1163,59,0.194
10152,1,1,1537,59,0.256
10153,1,2,1544,59,0.257
10154,1,3,1489,59,0.248
10155,1,4,1430,59,0.238
10156,2,1,719,59,0.12
10157,2,2,3880,59,0.647
10158,2,3,694,59,0.116
10159,2,4,707,59,0.118
10160,3,1,1052,59,0.175
10161,3,2,1020,59,0.17
10162,3,3,998,59,0.166
10163,3,4,2930,59,0.488
10164,4,1,1160,59,0.193
10165,4,2,1576,59,0.263
10166,4,3,1551,59,0.258
10167,4,4,1713,59,0.286
10168,5,1,1811,59,0.302
10169,5,2,582,59,0.097
10170,5,3,1813,59,0.302
10171,5,4,1794,59,0.299
10172,6,1,2076,59,0.346
10173,6,2,1286,59,0.214
10174,6,3,1292,59,0.215
10175,6,4,1346,59,0.224
10176,7,1,608,59,0.101
10177,7,2,1799,59,0.3
10178,7,3,1823,59,0.304
10179,7,4,1770,59,0.295
10180,8,1,544,59,0.091
10181,8,2,1806,59,0.301
10182,8,3,1855,59,0.309
10183,8,4,1795,59,0.299
10184,9,1,1492,59,0.249
10185,9,2,1421,59,0.237
10186,9,3,1591,59,0.265
10187,9,4,1496,59,0.249
10188,10,1,936,59,0.156
10189,10,2,1677,59,0.28
10190,10,3,1708,59,0.285
10191,10,4,1679,59,0.28
10192,11,1,1448,59,0.241
10193,11,2,1516,59,0.253
10194,11,3,1527,59,0.254
10195,11,4,1509,59,0.252
10196,12,1,940,59,0.157
10197,12,2,3161,59,0.527
10198,12,3,959,59,0.16
10199,12,4,940,59,0.157
10200,13,1,739,59,0.123
10201,13,2,759,59,0.126
10202,13,3,3731,59,0.622
10203,13,4,771,59,0.128
10204,14,1,413,59,0.069
10205,14,2,440,59,0.073
10206,14,3,4744,59,0.791
10207,14,4,403,59,0.067
10208,15,1,617,59,0.103
10209,15,2,621,59,0.104
10210,15,3,617,59,0.103
10211,15,4,4145,59,0.691
10212,16,1,2615,59,0.436
10213,16,2,1148,59,0.191
10214,16,3,1143,59,0.19
10215,16,4,1094,59,0.182
10216,17,1,1514,59,0.252
10217,17,2,1450,59,0.242
10218,17,3,1521,59,0.254
10219,17,4,1515,59,0.252
10220,18,1,1605,59,0.268
10221,18,2,1597,59,0.266
10222,18,3,1654,59,0.276
10223,18,4,1144,59,0.191
10224,19,1,847,59,0.141
10225,19,2,886,59,0.148
10226,19,3,824,59,0.137
10227,19,4,3443,59,0.574
10228,20,1,1288,59,0.215
10229,20,2,2201,59,0.367
10230,20,3,1287,59,0.214
10231,20,4,1224,59,0.204
10232,21,1,1797,59,0.3
10233,21,2,1810,59,0.302
10234,21,3,547,59,0.091
10235,21,4,1846,59,0.308
10236,22,1,831,59,0.138
10237,22,2,3593,59,0.599
10238,22,3,778,59,0.13
10239,22,4,798,59,0.133
10240,23,1,1749,59,0.292
10241,23,2,1851,59,0.308
10242,23,3,649,59,0.108
10243,23,4,1751,59,0.292
10244,24,1,2438,59,0.406
10245,24,2,1193,59,0.199
10246,24,3,1219,59,0.203
10247,24,4,1150,59,0.192
10248,25,1,1787,59,0.298
10249,25,2,1833,59,0.306
10250,25,3,1794,59,0.299
10251,25,4,586,59,0.098
10252,26,1,899,59,0.15
10253,26,2,3291,59,0.548
10254,26,3,912,59,0.152
10255,26,4,898,59,0.15
10256,27,1,945,59,0.158
10257,27,2,977,59,0.163
10258,27,3,986,59,0.164
10259,27,4,3092,59,0.515
10260,28,1,1644,59,0.274
10261,28,2,1600,59,0.267
10262,28,3,1681,59,0.28
10263,28,4,1075,59,0.179
10264,29,1,1480,59,0.247
10265,29,2,1404,59,0.234
10266,29,3,1573,59,0.262
10267,29,4,1543,59,0.257
10268,30,1,1415,59,0.236
10269,30,2,1329,59,0.222
10270,30,3,1408,59,0.235
10271,30,4,1848,59,0.308
10272,31,1,1030,59,0.172
10273,31,2,1063,59,0.177
10274,31,3,2889,59,0.482
10275,31,4,1018,59,0.17
10276,32,1,2525,59,0.421
10277,32,2,1185,59,0.198
10278,32,3,1154,59,0.192
10279,32,4,1136,59,0.189
10280,33,1,983,59,0.164
10281,33,2,3034,59,0.506
10282,33,3,994,59,0.166
10283,33,4,989,59,0.165
10284,34,1,1974,59,0.329
10285,34,2,1874,59,0.312
10286,34,3,1951,59,0.325
10287,34,4,201,59,0.034
10288,35,1,1688,59,0.281
10289,35,2,800,59,0.133
10290,35,3,1735,59,0.289
10291,35,4,1777,59,0.296
10292,36,1,1708,59,0.285
10293,36,2,1692,59,0.282
10294,36,3,1633,59,0.272
10295,36,4,967,59,0.161
10296,37,1,2482,59,0.414
10297,37,2,1157,59,0.193
10298,37,3,1209,59,0.202
10299,37,4,1152,59,0.192
10300,38,1,1385,59,0.231
10301,38,2,1493,59,0.249
10302,38,3,1554,59,0.259
10303,38,4,1568,59,0.261
10304,39,1,321,59,0.054
10305,39,2,287,59,0.048
10306,39,3,285,59,0.048
10307,39,4,5107,59,0.851
10308,40,1,604,59,0.101
10309,40,2,658,59,0.11
10310,40,3,697,59,0.116
10311,40,4,4041,59,0.674
10312,41,1,644,59,0.107
10313,41,2,4107,59,0.684
10314,41,3,601,59,0.1
10315,41,4,648,59,0.108
10316,42,1,773,59,0.129
10317,42,2,3746,59,0.624
10318,42,3,752,59,0.125
10319,42,4,729,59,0.122
10320,0,1,1230,60,0.205
10321,0,2,2409,60,0.402
10322,0,3,1148,60,0.191
10323,0,4,1213,60,0.202
10324,1,1,1551,60,0.258
10325,1,2,1383,60,0.23
10326,1,3,1552,60,0.259
10327,1,4,1514,60,0.252
10328,2,1,691,60,0.115
10329,2,2,3831,60,0.638
10330,2,3,718,60,0.12
10331,2,4,760,60,0.127
10332,3,1,2985,60,0.498
10333,3,2,999,60,0.166
10334,3,3,1065,60,0.178
10335,3,4,951,60,0.158
10336,4,1,1497,60,0.25
10337,4,2,1503,60,0.25
10338,4,3,1471,60,0.245
10339,4,4,1529,60,0.255
10340,5,1,1893,60,0.316
10341,5,2,1930,60,0.322
10342,5,3,295,60,0.049
10343,5,4,1882,60,0.314
10344,6,1,1060,60,0.177
10345,6,2,2749,60,0.458
10346,6,3,1127,60,0.188
10347,6,4,1064,60,0.177
10348,7,1,1663,60,0.277
10349,7,2,1637,60,0.273
10350,7,3,1072,60,0.179
10351,7,4,1628,60,0.271
10352,8,1,1950,60,0.325
10353,8,2,172,60,0.029
10354,8,3,1912,60,0.319
10355,8,4,1966,60,0.328
10356,9,1,1559,60,0.26
10357,9,2,1422,60,0.237
10358,9,3,1462,60,0.244
10359,9,4,1557,60,0.26
10360,10,1,1018,60,0.17
10361,10,2,1651,60,0.275
10362,10,3,1669,60,0.278
10363,10,4,1662,60,0.277
10364,11,1,1592,60,0.265
10365,11,2,1494,60,0.249
10366,11,3,1358,60,0.226
10367,11,4,1556,60,0.259
10368,12,1,1094,60,0.182
10369,12,2,1096,60,0.183
10370,12,3,2669,60,0.445
10371,12,4,1141,60,0.19
10372,13,1,544,60,0.091
10373,13,2,562,60,0.094
10374,13,3,574,60,0.096
10375,13,4,4320,60,0.72
10376,14,1,456,60,0.076
10377,14,2,400,60,0.067
10378,14,3,4716,60,0.786
10379,14,4,428,60,0.071
10380,15,1,615,60,0.102
10381,15,2,588,60,0.098
10382,15,3,602,60,0.1
10383,15,4,4195,60,0.699
10384,16,1,1397,60,0.233
10385,16,2,1321,60,0.22
10386,16,3,1365,60,0.228
10387,16,4,1917,60,0.32
10388,17,1,1446,60,0.241
10389,17,2,1521,60,0.254
10390,17,3,1548,60,0.258
10391,17,4,1485,60,0.248
10392,18,1,1040,60,0.173
10393,18,2,2863,60,0.477
10394,18,3,1018,60,0.17
10395,18,4,1079,60,0.18
10396,19,1,825,60,0.138
10397,19,2,851,60,0.142
10398,19,3,882,60,0.147
10399,19,4,3442,60,0.574
10400,20,1,1258,60,0.21
10401,20,2,1311,60,0.218
10402,20,3,1233,60,0.206
10403,20,4,2198,60,0.366
10404,21,1,1843,60,0.307
10405,21,2,1865,60,0.311
10406,21,3,1770,60,0.295
10407,21,4,522,60,0.087
10408,22,1,1382,60,0.23
10409,22,2,1958,60,0.326
10410,22,3,1335,60,0.222
10411,22,4,1325,60,0.221
10412,23,1,1759,60,0.293
10413,23,2,689,60,0.115
10414,23,3,1758,60,0.293
10415,23,4,1794,60,0.299
10416,24,1,1453,60,0.242
10417,24,2,1400,60,0.233
10418,24,3,1447,60,0.241
10419,24,4,1700,60,0.283
10420,25,1,1622,60,0.27
10421,25,2,988,60,0.165
10422,25,3,1716,60,0.286
10423,25,4,1674,60,0.279
10424,26,1,3238,60,0.54
10425,26,2,864,60,0.144
10426,26,3,965,60,0.161
10427,26,4,933,60,0.156
10428,27,1,1350,60,0.225
10429,27,2,1365,60,0.228
10430,27,3,1373,60,0.229
10431,27,4,1912,60,0.319
10432,28,1,1154,60,0.192
10433,28,2,2430,60,0.405
10434,28,3,1173,60,0.196
10435,28,4,1243,60,0.207
10436,29,1,1544,60,0.257
10437,29,2,1449,60,0.242
10438,29,3,1515,60,0.252
10439,29,4,1492,60,0.249
10440,30,1,1369,60,0.228
10441,30,2,1862,60,0.31
10442,30,3,1391,60,0.232
10443,30,4,1378,60,0.23
10444,31,1,1191,60,0.198
10445,31,2,1213,60,0.202
10446,31,3,2433,60,0.406
10447,31,4,1163,60,0.194
10448,32,1,1029,60,0.172
10449,32,2,2992,60,0.499
10450,32,3,998,60,0.166
10451,32,4,981,60,0.164
10452,33,1,1186,60,0.198
10453,33,2,2449,60,0.408
10454,33,3,1174,60,0.196
10455,33,4,1191,60,0.198
10456,34,1,1923,60,0.32
10457,34,2,349,60,0.058
10458,34,3,1879,60,0.313
10459,34,4,1849,60,0.308
10460,35,1,1715,60,0.286
10461,35,2,1807,60,0.301
10462,35,3,696,60,0.116
10463,35,4,1782,60,0.297
10464,36,1,1654,60,0.276
10465,36,2,989,60,0.165
10466,36,3,1707,60,0.284
10467,36,4,1650,60,0.275
10468,37,1,1203,60,0.2
10469,37,2,1142,60,0.19
10470,37,3,1181,60,0.197
10471,37,4,2474,60,0.412
10472,38,1,1535,60,0.256
10473,38,2,1590,60,0.265
10474,38,3,1430,60,0.238
10475,38,4,1445,60,0.241
10476,39,1,301,60,0.05
10477,39,2,346,60,0.058
10478,39,3,306,60,0.051
10479,39,4,5047,60,0.841
10480,40,1,1136,60,0.189
10481,40,2,1076,60,0.179
10482,40,3,1166,60,0.194
10483,40,4,2622,60,0.437
10484,41,1,623,60,0.104
10485,41,2,4129,60,0.688
10486,41,3,613,60,0.102
10487,41,4,635,60,0.106
10488,42,1,748,60,0.125
10489,42,2,3728,60,0.621
10490,42,3,747,60,0.124
10491,42,4,777,60,0.13
10492,0,1,1551,61,0.258
10493,0,2,1659,61,0.276
10494,0,3,1677,61,0.28
10495,0,4,1113,61,0.186
10496,1,1,1596,61,0.266
10497,1,2,1681,61,0.28
10498,1,3,1115,61,0.186
10499,1,4,1608,61,0.268
10500,2,1,1175,61,0.196
10501,2,2,1114,61,0.186
10502,2,3,1127,61,0.188
10503,2,4,2584,61,0.431
10504,3,1,1038,61,0.173
10505,3,2,2960,61,0.493
10506,3,3,1035,61,0.172
10507,3,4,967,61,0.161
10508,4,1,1174,61,0.196
10509,4,2,1644,61,0.274
10510,4,3,1660,61,0.277
10511,4,4,1522,61,0.254
10512,5,1,340,61,0.057
10513,5,2,1847,61,0.308
10514,5,3,1870,61,0.312
10515,5,4,1943,61,0.324
10516,6,1,1298,61,0.216
10517,6,2,1346,61,0.224
10518,6,3,2027,61,0.338
10519,6,4,1329,61,0.222
10520,7,1,1822,61,0.304
