,subject,deck,counts,trial,proportion
9086,29,3,542,59,0.09
9087,29,4,577,59,0.096
9088,30,1,1151,59,0.192
9089,30,2,1989,59,0.332
9090,30,3,1408,59,0.235
9091,30,4,1452,59,0.242
9092,31,1,1372,59,0.229
9093,31,2,1045,59,0.174
9094,31,3,1736,59,0.289
9095,31,4,1847,59,0.308
9096,32,1,370,59,0.062
9097,32,2,3309,59,0.552
9098,32,3,545,59,0.091
9099,32,4,1776,59,0.296
9100,33,1,199,59,0.033
9101,33,2,302,59,0.05
9102,33,3,2037,59,0.34
9103,33,4,3462,59,0.577
9104,34,1,1734,59,0.289
9105,34,2,559,59,0.093
9106,34,3,1585,59,0.264
9107,34,4,2122,59,0.354
9108,35,1,1499,59,0.25
9109,35,2,1444,59,0.241
9110,35,3,1973,59,0.329
9111,35,4,1084,59,0.181
9112,36,1,680,59,0.113
9113,36,2,2071,59,0.345
9114,36,3,1028,59,0.171
9115,36,4,2221,59,0.37
9116,37,1,3253,59,0.542
9117,37,2,1055,59,0.176
9118,37,3,773,59,0.129
9119,37,4,919,59,0.153
9120,0,1,596,60,0.099
9121,0,2,654,60,0.109
9122,0,3,4121,60,0.687
9123,0,4,629,60,0.105
9124,1,1,357,60,0.06
9125,1,2,4902,60,0.817
9126,1,3,397,60,0.066
9127,1,4,344,60,0.057
9128,2,1,681,60,0.114
9129,2,2,2766,60,0.461
9130,2,3,1745,60,0.291
9131,2,4,808,60,0.135
9132,3,1,1054,60,0.176
9133,3,2,829,60,0.138
9134,3,3,1591,60,0.265
9135,3,4,2526,60,0.421
9136,4,1,1184,60,0.197
9137,4,2,1304,60,0.217
9138,4,3,1270,60,0.212
9139,4,4,2242,60,0.374
9140,5,1,349,60,0.058
9141,5,2,2050,60,0.342
9142,5,3,1832,60,0.305
9143,5,4,1769,60,0.295
9144,6,1,1333,60,0.222
9145,6,2,2028,60,0.338
9146,6,3,849,60,0.142
9147,6,4,1790,60,0.298
9148,7,1,988,60,0.165
9149,7,2,2617,60,0.436
9150,7,3,1193,60,0.199
9151,7,4,1202,60,0.2
9152,8,1,1938,60,0.323
9153,8,2,1348,60,0.225
9154,8,3,2113,60,0.352
9155,8,4,601,60,0.1
9156,9,1,893,60,0.149
9157,9,2,1658,60,0.276
9158,9,3,1719,60,0.286
9159,9,4,1730,60,0.288
9160,10,1,622,60,0.104
9161,10,2,1076,60,0.179
9162,10,3,2454,60,0.409
9163,10,4,1848,60,0.308
9164,11,1,1428,60,0.238
9165,11,2,3593,60,0.599
9166,11,3,420,60,0.07
9167,11,4,559,60,0.093
9168,12,1,242,60,0.04
9169,12,2,614,60,0.102
9170,12,3,369,60,0.062
9171,12,4,4775,60,0.796
9172,13,1,776,60,0.129
9173,13,2,1578,60,0.263
9174,13,3,2288,60,0.381
9175,13,4,1358,60,0.226
9176,14,1,2641,60,0.44
9177,14,2,1185,60,0.198
9178,14,3,1807,60,0.301
9179,14,4,367,60,0.061
9180,15,1,557,60,0.093
9181,15,2,3868,60,0.645
9182,15,3,775,60,0.129
9183,15,4,800,60,0.133
9184,16,1,967,60,0.161
9185,16,2,1937,60,0.323
9186,16,3,2495,60,0.416
9187,16,4,601,60,0.1
9188,17,1,780,60,0.13
9189,17,2,1435,60,0.239
9190,17,3,1382,60,0.23
9191,17,4,2403,60,0.4
9192,18,1,745,60,0.124
9193,18,2,895,60,0.149
9194,18,3,1084,60,0.181
9195,18,4,3276,60,0.546
9196,19,1,1748,60,0.291
9197,19,2,595,60,0.099
9198,19,3,407,60,0.068
9199,19,4,3250,60,0.542
9200,20,1,240,60,0.04
9201,20,2,4756,60,0.793
9202,20,3,270,60,0.045
9203,20,4,734,60,0.122
9204,21,1,487,60,0.081
9205,21,2,673,60,0.112
9206,21,3,2222,60,0.37
9207,21,4,2618,60,0.436
9208,22,1,1909,60,0.318
9209,22,2,797,60,0.133
9210,22,3,1399,60,0.233
9211,22,4,1895,60,0.316
9212,23,1,729,60,0.122
9213,23,2,1514,60,0.252
9214,23,3,1797,60,0.3
9215,23,4,1960,60,0.327
9216,24,1,948,60,0.158
9217,24,2,716,60,0.119
9218,24,3,2423,60,0.404
9219,24,4,1913,60,0.319
9220,25,1,1766,60,0.294
9221,25,2,1671,60,0.278
9222,25,3,1242,60,0.207
9223,25,4,1321,60,0.22
9224,26,1,1241,60,0.207
9225,26,2,142,60,0.024
9226,26,3,2524,60,0.421
9227,26,4,2093,60,0.349
9228,27,1,1232,60,0.205
9229,27,2,2690,60,0.448
9230,27,3,1255,60,0.209
9231,27,4,823,60,0.137
9232,28,1,740,60,0.123
9233,28,2,3287,60,0.548
9234,28,3,905,60,0.151
9235,28,4,1068,60,0.178
9236,29,1,298,60,0.05
9237,29,2,4679,60,0.78
9238,29,3,522,60,0.087
9239,29,4,501,60,0.084
9240,30,1,351,60,0.058
9241,30,2,2396,60,0.399
9242,30,3,1599,60,0.266
9243,30,4,1654,60,0.276
9244,31,1,1665,60,0.278
9245,31,2,1025,60,0.171
9246,31,3,1650,60,0.275
9247,31,4,1660,60,0.277
9248,32,1,369,60,0.062
9249,32,2,3198,60,0.533
9250,32,3,502,60,0.084
9251,32,4,1931,60,0.322
9252,33,1,408,60,0.068
9253,33,2,449,60,0.075
9254,33,3,566,60,0.094
9255,33,4,4577,60,0.763
9256,34,1,1955,60,0.326
9257,34,2,474,60,0.079
9258,34,3,1582,60,0.264
9259,34,4,1989,60,0.332
9260,35,1,1440,60,0.24
9261,35,2,1694,60,0.282
9262,35,3,1627,60,0.271
9263,35,4,1239,60,0.206
9264,36,1,608,60,0.101
9265,36,2,1619,60,0.27
9266,36,3,821,60,0.137
9267,36,4,2952,60,0.492
9268,37,1,3528,60,0.588
9269,37,2,933,60,0.156
9270,37,3,697,60,0.116
9271,37,4,842,60,0.14
9272,0,1,696,61,0.116
9273,0,2,854,61,0.142
9274,0,3,3656,61,0.609
9275,0,4,794,61,0.132
9276,1,1,824,61,0.137
9277,1,2,3324,61,0.554
9278,1,3,1061,61,0.177
9279,1,4,791,61,0.132
9280,2,1,181,61,0.03
9281,2,2,2425,61,0.404
9282,2,3,1779,61,0.296
9283,2,4,1615,61,0.269
9284,3,1,1153,61,0.192
9285,3,2,862,61,0.144
9286,3,3,2075,61,0.346
9287,3,4,1910,61,0.318
9288,4,1,1659,61,0.276
9289,4,2,1437,61,0.24
9290,4,3,1362,61,0.227
9291,4,4,1542,61,0.257
9292,5,1,815,61,0.136
9293,5,2,2112,61,0.352
9294,5,3,1750,61,0.292
9295,5,4,1323,61,0.22
9296,6,1,1373,61,0.229
9297,6,2,2087,61,0.348
9298,6,3,748,61,0.125
9299,6,4,1792,61,0.299
9300,7,1,948,61,0.158
9301,7,2,2083,61,0.347
9302,7,3,1071,61,0.178
9303,7,4,1898,61,0.316
9304,8,1,1967,61,0.328
9305,8,2,2058,61,0.343
9306,8,3,546,61,0.091
9307,8,4,1429,61,0.238
9308,9,1,694,61,0.116
9309,9,2,1145,61,0.191
9310,9,3,1175,61,0.196
9311,9,4,2986,61,0.498
9312,10,1,833,61,0.139
9313,10,2,1358,61,0.226
9314,10,3,2436,61,0.406
9315,10,4,1373,61,0.229
9316,11,1,1658,61,0.276
9317,11,2,3065,61,0.511
9318,11,3,620,61,0.103
9319,11,4,657,61,0.11
9320,12,1,488,61,0.081
9321,12,2,1307,61,0.218
9322,12,3,846,61,0.141
9323,12,4,3359,61,0.56
9324,13,1,2374,61,0.396
9325,13,2,1245,61,0.208
9326,13,3,1188,61,0.198
9327,13,4,1193,61,0.199
9328,14,1,219,61,0.036
9329,14,2,2030,61,0.338
9330,14,3,2274,61,0.379
9331,14,4,1477,61,0.246
9332,15,1,569,61,0.095
9333,15,2,3942,61,0.657
9334,15,3,684,61,0.114
9335,15,4,805,61,0.134
9336,16,1,1558,61,0.26
9337,16,2,524,61,0.087
9338,16,3,2613,61,0.436
9339,16,4,1305,61,0.218
9340,17,1,566,61,0.094
9341,17,2,1424,61,0.237
9342,17,3,1675,61,0.279
9343,17,4,2335,61,0.389
9344,18,1,625,61,0.104
9345,18,2,809,61,0.135
9346,18,3,970,61,0.162
9347,18,4,3596,61,0.599
9348,19,1,2565,61,0.428
9349,19,2,1504,61,0.251
9350,19,3,1165,61,0.194
9351,19,4,766,61,0.128
9352,20,1,324,61,0.054
9353,20,2,4554,61,0.759
9354,20,3,343,61,0.057
9355,20,4,779,61,0.13
9356,21,1,472,61,0.079
9357,21,2,578,61,0.096
9358,21,3,1911,61,0.318
9359,21,4,3039,61,0.506
9360,22,1,509,61,0.085
9361,22,2,1411,61,0.235
9362,22,3,1835,61,0.306
9363,22,4,2245,61,0.374
9364,23,1,744,61,0.124
9365,23,2,1487,61,0.248
9366,23,3,2157,61,0.36
9367,23,4,1612,61,0.269
9368,24,1,927,61,0.154
9369,24,2,663,61,0.11
9370,24,3,1348,61,0.225
9371,24,4,3062,61,0.51
9372,25,1,1479,61,0.246
9373,25,2,2043,61,0.34
9374,25,3,890,61,0.148
9375,25,4,1588,61,0.265
9376,26,1,275,61,0.046
9377,26,2,728,61,0.121
9378,26,3,2478,61,0.413
9379,26,4,2519,61,0.42
9380,27,1,215,61,0.036
9381,27,2,2456,61,0.409
9382,27,3,1411,61,0.235
9383,27,4,1918,61,0.32
9384,28,1,772,61,0.129
9385,28,2,3218,61,0.536
9386,28,3,828,61,0.138
9387,28,4,1182,61,0.197
9388,29,1,296,61,0.049
9389,29,2,4741,61,0.79
9390,29,3,451,61,0.075
9391,29,4,512,61,0.085
9392,30,1,896,61,0.149
9393,30,2,669,61,0.112
9394,30,3,2216,61,0.369
9395,30,4,2219,61,0.37
9396,31,1,1822,61,0.304
9397,31,2,1033,61,0.172
9398,31,3,1505,61,0.251
9399,31,4,1640,61,0.273
9400,32,1,321,61,0.054
9401,32,2,4122,61,0.687
9402,32,3,461,61,0.077
9403,32,4,1096,61,0.183
9404,33,1,724,61,0.121
9405,33,2,721,61,0.12
9406,33,3,3567,61,0.594
9407,33,4,988,61,0.165
9408,34,1,1916,61,0.319
9409,34,2,1978,61,0.33
9410,34,3,1493,61,0.249
9411,34,4,613,61,0.102
9412,35,1,1367,61,0.228
9413,35,2,1713,61,0.286
9414,35,3,1502,61,0.25
9415,35,4,1418,61,0.236
9416,36,1,670,61,0.112
9417,36,2,1552,61,0.259
9418,36,3,1449,61,0.242
9419,36,4,2329,61,0.388
9420,37,1,3568,61,0.595
9421,37,2,899,61,0.15
9422,37,3,697,61,0.116
9423,37,4,836,61,0.139
9424,0,1,778,62,0.13
9425,0,2,860,62,0.143
9426,0,3,3543,62,0.59
9427,0,4,819,62,0.136
9428,1,1,641,62,0.107
9429,1,2,2028,62,0.338
9430,1,3,2743,62,0.457
9431,1,4,588,62,0.098
9432,2,1,561,62,0.094
9433,2,2,1017,62,0.17
9434,2,3,2169,62,0.362
9435,2,4,2253,62,0.376
9436,3,1,1182,62,0.197
9437,3,2,973,62,0.162
9438,3,3,1682,62,0.28
9439,3,4,2163,62,0.36
9440,4,1,2817,62,0.47
9441,4,2,1064,62,0.177
9442,4,3,998,62,0.166
9443,4,4,1121,62,0.187
9444,5,1,1147,62,0.191
9445,5,2,2013,62,0.336
9446,5,3,1267,62,0.211
9447,5,4,1573,62,0.262
9448,6,1,1442,62,0.24
9449,6,2,1154,62,0.192
9450,6,3,1479,62,0.246
9451,6,4,1925,62,0.321
9452,7,1,829,62,0.138
9453,7,2,2750,62,0.458
9454,7,3,954,62,0.159
9455,7,4,1467,62,0.244
9456,8,1,2049,62,0.342
9457,8,2,374,62,0.062
9458,8,3,1222,62,0.204
9459,8,4,2355,62,0.392
9460,9,1,690,62,0.115
9461,9,2,1005,62,0.168
9462,9,3,2454,62,0.409
9463,9,4,1851,62,0.308
9464,10,1,1071,62,0.178
9465,10,2,1618,62,0.27
9466,10,3,1593,62,0.266
9467,10,4,1718,62,0.286
9468,11,1,952,62,0.159
9469,11,2,4044,62,0.674
9470,11,3,452,62,0.075
9471,11,4,552,62,0.092
9472,12,1,340,62,0.057
9473,12,2,951,62,0.158
9474,12,3,620,62,0.103
9475,12,4,4089,62,0.682
9476,13,1,783,62,0.13
9477,13,2,3753,62,0.626
9478,13,3,701,62,0.117
9479,13,4,763,62,0.127
9480,14,1,804,62,0.134
9481,14,2,2679,62,0.446
9482,14,3,2319,62,0.386
9483,14,4,198,62,0.033
9484,15,1,529,62,0.088
9485,15,2,4099,62,0.683
9486,15,3,641,62,0.107
9487,15,4,731,62,0.122
9488,16,1,313,62,0.052
9489,16,2,1178,62,0.196
9490,16,3,2672,62,0.445
9491,16,4,1837,62,0.306
9492,17,1,668,62,0.111
9493,17,2,1088,62,0.181
9494,17,3,1803,62,0.3
9495,17,4,2441,62,0.407
9496,18,1,599,62,0.1
9497,18,2,826,62,0.138
9498,18,3,1362,62,0.227
9499,18,4,3213,62,0.536
9500,19,1,218,62,0.036
9501,19,2,2338,62,0.39
9502,19,3,1856,62,0.309
9503,19,4,1588,62,0.265
9504,20,1,287,62,0.048
9505,20,2,4652,62,0.775
9506,20,3,322,62,0.054
9507,20,4,739,62,0.123
9508,21,1,411,62,0.068
9509,21,2,554,62,0.092
9510,21,3,1688,62,0.281
9511,21,4,3347,62,0.558
9512,22,1,1178,62,0.196
9513,22,2,1971,62,0.328
9514,22,3,2157,62,0.36
9515,22,4,694,62,0.116
9516,23,1,708,62,0.118
9517,23,2,2392,62,0.399
9518,23,3,1442,62,0.24
9519,23,4,1458,62,0.243
9520,24,1,972,62,0.162
9521,24,2,710,62,0.118
9522,24,3,2380,62,0.397
9523,24,4,1938,62,0.323
9524,25,1,1220,62,0.203
9525,25,2,1815,62,0.302
9526,25,3,1155,62,0.192
9527,25,4,1810,62,0.302
9528,26,1,666,62,0.111
9529,26,2,1697,62,0.283
9530,26,3,593,62,0.099
9531,26,4,3044,62,0.507
9532,27,1,991,62,0.165
9533,27,2,594,62,0.099
9534,27,3,1696,62,0.283
9535,27,4,2719,62,0.453
9536,28,1,705,62,0.118
9537,28,2,3525,62,0.588
9538,28,3,847,62,0.141
9539,28,4,923,62,0.154
9540,29,1,275,62,0.046
9541,29,2,4797,62,0.8
9542,29,3,457,62,0.076
9543,29,4,471,62,0.078
9544,30,1,989,62,0.165
9545,30,2,1230,62,0.205
9546,30,3,1826,62,0.304
9547,30,4,1955,62,0.326
9548,31,1,2145,62,0.358
9549,31,2,961,62,0.16
9550,31,3,1363,62,0.227
9551,31,4,1531,62,0.255
9552,32,1,329,62,0.055
9553,32,2,3561,62,0.594
9554,32,3,445,62,0.074
9555,32,4,1665,62,0.278
9556,33,1,883,62,0.147
9557,33,2,802,62,0.134
9558,33,3,865,62,0.144
9559,33,4,3450,62,0.575
9560,34,1,1562,62,0.26
9561,34,2,3079,62,0.513
9562,34,3,461,62,0.077
9563,34,4,898,62,0.15
9564,35,1,1340,62,0.223
9565,35,2,1767,62,0.294
9566,35,3,1475,62,0.246
9567,35,4,1418,62,0.236
9568,36,1,436,62,0.073
9569,36,2,1878,62,0.313
9570,36,3,1258,62,0.21
9571,36,4,2428,62,0.405
9572,37,1,3515,62,0.586
9573,37,2,926,62,0.154
9574,37,3,714,62,0.119
9575,37,4,845,62,0.141
9576,0,1,878,63,0.146
9577,0,2,2654,63,0.442
9578,0,3,1538,63,0.256
9579,0,4,930,63,0.155
9580,1,1,390,63,0.065
9581,1,2,4663,63,0.777
9582,1,3,551,63,0.092
9583,1,4,396,63,0.066
9584,2,1,661,63,0.11
9585,2,2,861,63,0.144
9586,2,3,2157,63,0.36
9587,2,4,2321,63,0.387
9588,3,1,1193,63,0.199
9589,3,2,924,63,0.154
9590,3,3,2148,63,0.358
9591,3,4,1735,63,0.289
9592,4,1,880,63,0.147
9593,4,2,3171,63,0.528
9594,4,3,955,63,0.159
9595,4,4,994,63,0.166
9596,5,1,1321,63,0.22
9597,5,2,1385,63,0.231
9598,5,3,1551,63,0.258
9599,5,4,1743,63,0.29
9600,6,1,1495,63,0.249
9601,6,2,1850,63,0.308
9602,6,3,1661,63,0.277
9603,6,4,994,63,0.166
9604,7,1,842,63,0.14
9605,7,2,2080,63,0.347
9606,7,3,927,63,0.154
9607,7,4,2151,63,0.358
9608,8,1,1802,63,0.3
9609,8,2,165,63,0.028
9610,8,3,1564,63,0.261
9611,8,4,2469,63,0.412
9612,9,1,685,63,0.114
9613,9,2,2154,63,0.359
9614,9,3,1486,63,0.248
9615,9,4,1675,63,0.279
9616,10,1,1205,63,0.201
9617,10,2,1665,63,0.278
9618,10,3,1859,63,0.31
9619,10,4,1271,63,0.212
9620,11,1,1155,63,0.192
9621,11,2,4004,63,0.667
9622,11,3,362,63,0.06
9623,11,4,479,63,0.08
9624,12,1,381,63,0.064
9625,12,2,1749,63,0.292
9626,12,3,616,63,0.103
9627,12,4,3254,63,0.542
9628,13,1,426,63,0.071
9629,13,2,4592,63,0.765
9630,13,3,471,63,0.078
9631,13,4,511,63,0.085
9632,14,1,1654,63,0.276
9633,14,2,3032,63,0.505
9634,14,3,275,63,0.046
9635,14,4,1039,63,0.173
9636,15,1,503,63,0.084
9637,15,2,4204,63,0.701
9638,15,3,621,63,0.104
9639,15,4,672,63,0.112
9640,16,1,874,63,0.146
9641,16,2,1800,63,0.3
9642,16,3,2815,63,0.469
9643,16,4,511,63,0.085
9644,17,1,855,63,0.142
9645,17,2,1615,63,0.269
9646,17,3,627,63,0.104
9647,17,4,2903,63,0.484
9648,18,1,557,63,0.093
9649,18,2,736,63,0.123
9650,18,3,1112,63,0.185
9651,18,4,3595,63,0.599
9652,19,1,515,63,0.086
9653,19,2,486,63,0.081
9654,19,3,2435,63,0.406
9655,19,4,2564,63,0.427
9656,20,1,253,63,0.042
9657,20,2,4648,63,0.775
9658,20,3,284,63,0.047
9659,20,4,815,63,0.136
9660,21,1,402,63,0.067
9661,21,2,548,63,0.091
9662,21,3,1627,63,0.271
9663,21,4,3423,63,0.57
9664,22,1,1638,63,0.273
9665,22,2,2376,63,0.396
9666,22,3,606,63,0.101
9667,22,4,1380,63,0.23
9668,23,1,665,63,0.111
9669,23,2,2953,63,0.492
9670,23,3,1112,63,0.185
9671,23,4,1270,63,0.212
9672,24,1,947,63,0.158
9673,24,2,661,63,0.11
9674,24,3,1298,63,0.216
9675,24,4,3094,63,0.516
9676,25,1,1456,63,0.243
9677,25,2,1332,63,0.222
9678,25,3,1487,63,0.248
9679,25,4,1725,63,0.288
9680,26,1,1097,63,0.183
9681,26,2,2926,63,0.488
9682,26,3,1492,63,0.249
9683,26,4,485,63,0.081
9684,27,1,1118,63,0.186
9685,27,2,1934,63,0.322
9686,27,3,341,63,0.057
9687,27,4,2607,63,0.434
9688,28,1,848,63,0.141
9689,28,2,3622,63,0.604
9690,28,3,565,63,0.094
9691,28,4,965,63,0.161
9692,29,1,661,63,0.11
9693,29,2,2945,63,0.491
9694,29,3,1126,63,0.188
9695,29,4,1268,63,0.211
9696,30,1,1054,63,0.176
9697,30,2,1577,63,0.263
9698,30,3,1660,63,0.277
9699,30,4,1709,63,0.285
9700,31,1,1739,63,0.29
9701,31,2,978,63,0.163
9702,31,3,1327,63,0.221
9703,31,4,1956,63,0.326
9704,32,1,334,63,0.056
9705,32,2,3398,63,0.566
9706,32,3,430,63,0.072
9707,32,4,1838,63,0.306
9708,33,1,862,63,0.144
9709,33,2,786,63,0.131
9710,33,3,3606,63,0.601
9711,33,4,746,63,0.124
9712,34,1,511,63,0.085
9713,34,2,3826,63,0.638
9714,34,3,676,63,0.113
9715,34,4,987,63,0.164
9716,35,1,1342,63,0.224
9717,35,2,1770,63,0.295
9718,35,3,1477,63,0.246
9719,35,4,1411,63,0.235
9720,36,1,418,63,0.07
9721,36,2,2491,63,0.415
9722,36,3,1029,63,0.172
9723,36,4,2062,63,0.344
9724,37,1,3700,63,0.617
9725,37,2,806,63,0.134
9726,37,3,685,63,0.114
9727,37,4,809,63,0.135
9728,0,1,832,64,0.139
9729,0,2,1319,64,0.22
9730,0,3,2895,64,0.482
9731,0,4,954,64,0.159
9732,1,1,347,64,0.058
9733,1,2,4948,64,0.825
9734,1,3,381,64,0.064
9735,1,4,324,64,0.054
9736,2,1,619,64,0.103
9737,2,2,2484,64,0.414
9738,2,3,677,64,0.113
9739,2,4,2220,64,0.37
9740,3,1,933,64,0.156
9741,3,2,894,64,0.149
9742,3,3,2149,64,0.358
9743,3,4,2024,64,0.337
9744,4,1,860,64,0.143
9745,4,2,1082,64,0.18
9746,4,3,3057,64,0.509
9747,4,4,1001,64,0.167
9748,5,1,254,64,0.042
9749,5,2,1980,64,0.33
9750,5,3,1807,64,0.301
9751,5,4,1959,64,0.326
9752,6,1,920,64,0.153
9753,6,2,1902,64,0.317
9754,6,3,1698,64,0.283
9755,6,4,1480,64,0.247
9756,7,1,861,64,0.144
9757,7,2,1882,64,0.314
9758,7,3,1543,64,0.257
9759,7,4,1714,64,0.286
9760,8,1,2267,64,0.378
9761,8,2,807,64,0.134
9762,8,3,2450,64,0.408
9763,8,4,476,64,0.079
9764,9,1,604,64,0.101
9765,9,2,1134,64,0.189
9766,9,3,1100,64,0.183
9767,9,4,3162,64,0.527
9768,10,1,1326,64,0.221
9769,10,2,1765,64,0.294
9770,10,3,1878,64,0.313
9771,10,4,1031,64,0.172
9772,11,1,1525,64,0.254
9773,11,2,3304,64,0.551
9774,11,3,549,64,0.092
9775,11,4,622,64,0.104
9776,12,1,329,64,0.055
9777,12,2,1077,64,0.18
9778,12,3,499,64,0.083
9779,12,4,4095,64,0.682
9780,13,1,354,64,0.059
9781,13,2,4829,64,0.805
9782,13,3,367,64,0.061
9783,13,4,450,64,0.075
9784,14,1,162,64,0.027
9785,14,2,2924,64,0.487
9786,14,3,940,64,0.157
9787,14,4,1974,64,0.329
9788,15,1,449,64,0.075
9789,15,2,4258,64,0.71
9790,15,3,619,64,0.103
9791,15,4,674,64,0.112
9792,16,1,1528,64,0.255
9793,16,2,2494,64,0.416
9794,16,3,669,64,0.112
9795,16,4,1309,64,0.218
9796,17,1,1018,64,0.17
9797,17,2,1797,64,0.3
9798,17,3,1127,64,0.188
9799,17,4,2058,64,0.343
9800,18,1,538,64,0.09
9801,18,2,708,64,0.118
9802,18,3,1529,64,0.255
9803,18,4,3225,64,0.538
9804,19,1,1057,64,0.176
9805,19,2,1252,64,0.209
9806,19,3,3094,64,0.516
9807,19,4,597,64,0.1
9808,20,1,242,64,0.04
9809,20,2,4719,64,0.786
9810,20,3,330,64,0.055
9811,20,4,709,64,0.118
9812,21,1,423,64,0.07
9813,21,2,539,64,0.09
9814,21,3,2075,64,0.346
9815,21,4,2963,64,0.494
9816,22,1,2060,64,0.343
9817,22,2,2538,64,0.423
9818,22,3,1211,64,0.202
9819,22,4,191,64,0.032
9820,23,1,587,64,0.098
9821,23,2,3171,64,0.528
9822,23,3,1049,64,0.175
9823,23,4,1193,64,0.199
9824,24,1,1338,64,0.223
9825,24,2,855,64,0.142
9826,24,3,3188,64,0.531
9827,24,4,619,64,0.103
9828,25,1,1461,64,0.244
9829,25,2,1931,64,0.322
9830,25,3,1591,64,0.265
9831,25,4,1017,64,0.17
9832,26,1,1248,64,0.208
9833,26,2,3160,64,0.527
9834,26,3,262,64,0.044
9835,26,4,1330,64,0.222
9836,27,1,1304,64,0.217
9837,27,2,2852,64,0.475
9838,27,3,1283,64,0.214
9839,27,4,561,64,0.094
9840,28,1,713,64,0.119
9841,28,2,3732,64,0.622
9842,28,3,683,64,0.114
9843,28,4,872,64,0.145
9844,29,1,479,64,0.08
9845,29,2,2882,64,0.48
9846,29,3,1745,64,0.291
9847,29,4,894,64,0.149
9848,30,1,1110,64,0.185
9849,30,2,1569,64,0.262
9850,30,3,1734,64,0.289
9851,30,4,1587,64,0.264
9852,31,1,1533,64,0.256
9853,31,2,1041,64,0.174
9854,31,3,1717,64,0.286
9855,31,4,1709,64,0.285
9856,32,1,348,64,0.058
9857,32,2,3102,64,0.517
9858,32,3,489,64,0.082
9859,32,4,2061,64,0.344
9860,33,1,964,64,0.161
9861,33,2,871,64,0.145
9862,33,3,935,64,0.156
9863,33,4,3230,64,0.538
9864,34,1,1476,64,0.246
9865,34,2,1312,64,0.219
9866,34,3,1450,64,0.242
9867,34,4,1762,64,0.294
9868,35,1,1295,64,0.216
9869,35,2,1862,64,0.31
9870,35,3,1489,64,0.248
9871,35,4,1354,64,0.226
9872,36,1,443,64,0.074
9873,36,2,2943,64,0.49
9874,36,3,891,64,0.148
9875,36,4,1723,64,0.287
9876,37,1,3643,64,0.607
9877,37,2,870,64,0.145
9878,37,3,688,64,0.115
9879,37,4,799,64,0.133
9880,0,1,798,65,0.133
9881,0,2,1025,65,0.171
9882,0,3,3310,65,0.552
9883,0,4,867,65,0.144
9884,1,1,532,65,0.089
9885,1,2,2251,65,0.375
9886,1,3,2666,65,0.444
9887,1,4,551,65,0.092
9888,2,1,745,65,0.124
9889,2,2,812,65,0.135
9890,2,3,1984,65,0.331
9891,2,4,2459,65,0.41
9892,3,1,913,65,0.152
9893,3,2,705,65,0.118
9894,3,3,2278,65,0.38
9895,3,4,2104,65,0.351
9896,4,1,818,65,0.136
9897,4,2,951,65,0.158
9898,4,3,959,65,0.16
9899,4,4,3272,65,0.545
9900,5,1,776,65,0.129
9901,5,2,2077,65,0.346
9902,5,3,1828,65,0.305
9903,5,4,1319,65,0.22
9904,6,1,1281,65,0.214
9905,6,2,1123,65,0.187
9906,6,3,1841,65,0.307
9907,6,4,1755,65,0.292
9908,7,1,805,65,0.134
9909,7,2,2546,65,0.424
9910,7,3,1230,65,0.205
9911,7,4,1419,65,0.236
9912,8,1,1972,65,0.329
9913,8,2,256,65,0.043
9914,8,3,2516,65,0.419
9915,8,4,1256,65,0.209
9916,9,1,675,65,0.112
9917,9,2,1021,65,0.17
9918,9,3,2389,65,0.398
9919,9,4,1915,65,0.319
9920,10,1,1399,65,0.233
9921,10,2,1203,65,0.2
9922,10,3,1993,65,0.332
9923,10,4,1405,65,0.234
9924,11,1,1351,65,0.225
9925,11,2,3825,65,0.638
9926,11,3,355,65,0.059
9927,11,4,469,65,0.078
9928,12,1,243,65,0.04
9929,12,2,882,65,0.147
9930,12,3,485,65,0.081
9931,12,4,4390,65,0.732
9932,13,1,293,65,0.049
9933,13,2,4991,65,0.832
9934,13,3,313,65,0.052
9935,13,4,403,65,0.067
9936,14,1,779,65,0.13
9937,14,2,3173,65,0.529
9938,14,3,1723,65,0.287
9939,14,4,325,65,0.054
9940,15,1,886,65,0.148
9941,15,2,2754,65,0.459
9942,15,3,1094,65,0.182
9943,15,4,1266,65,0.211
9944,16,1,281,65,0.047
9945,16,2,2619,65,0.436
9946,16,3,1262,65,0.21
9947,16,4,1838,65,0.306
9948,17,1,915,65,0.152
9949,17,2,1847,65,0.308
9950,17,3,1476,65,0.246
9951,17,4,1762,65,0.294
9952,18,1,471,65,0.078
9953,18,2,664,65,0.111
9954,18,3,1225,65,0.204
9955,18,4,3640,65,0.607
9956,19,1,1655,65,0.276
9957,19,2,2301,65,0.384
9958,19,3,578,65,0.096
9959,19,4,1466,65,0.244
9960,20,1,241,65,0.04
9961,20,2,4805,65,0.801
9962,20,3,271,65,0.045
9963,20,4,683,65,0.114
9964,21,1,389,65,0.065
9965,21,2,497,65,0.083
9966,21,3,1641,65,0.274
9967,21,4,3473,65,0.579
9968,22,1,232,65,0.039
9969,22,2,2982,65,0.497
9970,22,3,1995,65,0.332
9971,22,4,791,65,0.132
9972,23,1,331,65,0.055
9973,23,2,2843,65,0.474
9974,23,3,1268,65,0.211
9975,23,4,1558,65,0.26
9976,24,1,1788,65,0.298
9977,24,2,1136,65,0.189
9978,24,3,732,65,0.122
9979,24,4,2344,65,0.391
9980,25,1,1203,65,0.2
