,subject,deck,counts,trial,proportion
3200,2,1,1464,21,0.244
3201,2,2,1401,21,0.234
3202,2,3,1403,21,0.234
3203,2,4,1732,21,0.289
3204,3,1,2164,21,0.361
3205,3,2,1210,21,0.202
3206,3,3,1344,21,0.224
3207,3,4,1282,21,0.214
3208,4,1,1412,21,0.235
3209,4,2,1382,21,0.23
3210,4,3,1446,21,0.241
3211,4,4,1760,21,0.293
3212,5,1,1473,21,0.246
3213,5,2,1607,21,0.268
3214,5,3,1441,21,0.24
3215,5,4,1479,21,0.246
3216,6,1,1366,21,0.228
3217,6,2,1327,21,0.221
3218,6,3,1403,21,0.234
3219,6,4,1904,21,0.317
3220,7,1,1344,21,0.224
3221,7,2,1935,21,0.322
3222,7,3,1330,21,0.222
3223,7,4,1391,21,0.232
3224,8,1,448,21,0.075
3225,8,2,1853,21,0.309
3226,8,3,1901,21,0.317
3227,8,4,1798,21,0.3
3228,9,1,2250,21,0.375
3229,9,2,1272,21,0.212
3230,9,3,1245,21,0.208
3231,9,4,1233,21,0.206
3232,10,1,1865,21,0.311
3233,10,2,1786,21,0.298
3234,10,3,1798,21,0.3
3235,10,4,551,21,0.092
3236,11,1,1498,21,0.25
3237,11,2,1578,21,0.263
3238,11,3,1481,21,0.247
3239,11,4,1443,21,0.24
3240,12,1,1552,21,0.259
3241,12,2,1507,21,0.251
3242,12,3,1494,21,0.249
3243,12,4,1447,21,0.241
3244,13,1,270,21,0.045
3245,13,2,5180,21,0.863
3246,13,3,285,21,0.048
3247,13,4,265,21,0.044
3248,14,1,1945,21,0.324
3249,14,2,1949,21,0.325
3250,14,3,112,21,0.019
3251,14,4,1994,21,0.332
3252,15,1,1425,21,0.238
3253,15,2,1686,21,0.281
3254,15,3,1445,21,0.241
3255,15,4,1444,21,0.241
3256,16,1,1935,21,0.322
3257,16,2,1946,21,0.324
3258,16,3,1875,21,0.312
3259,16,4,244,21,0.041
3260,17,1,1881,21,0.314
3261,17,2,1359,21,0.226
3262,17,3,1369,21,0.228
3263,17,4,1391,21,0.232
3264,18,1,706,21,0.118
3265,18,2,1738,21,0.29
3266,18,3,1781,21,0.297
3267,18,4,1775,21,0.296
3268,19,1,1878,21,0.313
3269,19,2,2019,21,0.336
3270,19,3,182,21,0.03
3271,19,4,1921,21,0.32
3272,20,1,1060,21,0.177
3273,20,2,2679,21,0.446
3274,20,3,1118,21,0.186
3275,20,4,1143,21,0.19
3276,21,1,1471,21,0.245
3277,21,2,1597,21,0.266
3278,21,3,1445,21,0.241
3279,21,4,1487,21,0.248
3280,22,1,1501,21,0.25
3281,22,2,1522,21,0.254
3282,22,3,1465,21,0.244
3283,22,4,1512,21,0.252
3284,23,1,1541,21,0.257
3285,23,2,1383,21,0.23
3286,23,3,1544,21,0.257
3287,23,4,1532,21,0.255
3288,24,1,1526,21,0.254
3289,24,2,1355,21,0.226
3290,24,3,1544,21,0.257
3291,24,4,1575,21,0.262
3292,25,1,1815,21,0.302
3293,25,2,1384,21,0.231
3294,25,3,1399,21,0.233
3295,25,4,1402,21,0.234
3296,26,1,1431,21,0.238
3297,26,2,1631,21,0.272
3298,26,3,1480,21,0.247
3299,26,4,1458,21,0.243
3300,27,1,1461,21,0.244
3301,27,2,1564,21,0.261
3302,27,3,1437,21,0.24
3303,27,4,1538,21,0.256
3304,28,1,1465,21,0.244
3305,28,2,1420,21,0.237
3306,28,3,1514,21,0.252
3307,28,4,1601,21,0.267
3308,29,1,1412,21,0.235
3309,29,2,1334,21,0.222
3310,29,3,1776,21,0.296
3311,29,4,1478,21,0.246
3312,30,1,1527,21,0.254
3313,30,2,1555,21,0.259
3314,30,3,1429,21,0.238
3315,30,4,1489,21,0.248
3316,31,1,1346,21,0.224
3317,31,2,1828,21,0.305
3318,31,3,1388,21,0.231
3319,31,4,1438,21,0.24
3320,32,1,1686,21,0.281
3321,32,2,864,21,0.144
3322,32,3,1704,21,0.284
3323,32,4,1746,21,0.291
3324,33,1,1449,21,0.242
3325,33,2,1493,21,0.249
3326,33,3,1546,21,0.258
3327,33,4,1512,21,0.252
3328,34,1,1676,21,0.279
3329,34,2,1066,21,0.178
3330,34,3,1669,21,0.278
3331,34,4,1589,21,0.265
3332,35,1,1375,21,0.229
3333,35,2,1388,21,0.231
3334,35,3,1465,21,0.244
3335,35,4,1772,21,0.295
3336,36,1,1580,21,0.263
3337,36,2,1484,21,0.247
3338,36,3,1476,21,0.246
3339,36,4,1460,21,0.243
3340,37,1,1164,21,0.194
3341,37,2,1166,21,0.194
3342,37,3,1095,21,0.182
3343,37,4,2575,21,0.429
3344,0,1,1096,22,0.183
3345,0,2,1097,22,0.183
3346,0,3,2746,22,0.458
3347,0,4,1061,22,0.177
3348,1,1,2324,22,0.387
3349,1,2,1239,22,0.206
3350,1,3,1224,22,0.204
3351,1,4,1213,22,0.202
3352,2,1,1396,22,0.233
3353,2,2,1671,22,0.278
3354,2,3,1454,22,0.242
3355,2,4,1479,22,0.246
3356,3,1,1292,22,0.215
3357,3,2,2104,22,0.351
3358,3,3,1323,22,0.22
3359,3,4,1281,22,0.214
3360,4,1,768,22,0.128
3361,4,2,719,22,0.12
3362,4,3,731,22,0.122
3363,4,4,3782,22,0.63
3364,5,1,1349,22,0.225
3365,5,2,1308,22,0.218
3366,5,3,1375,22,0.229
3367,5,4,1968,22,0.328
3368,6,1,1344,22,0.224
3369,6,2,1942,22,0.324
3370,6,3,1362,22,0.227
3371,6,4,1352,22,0.225
3372,7,1,625,22,0.104
3373,7,2,4184,22,0.697
3374,7,3,600,22,0.1
3375,7,4,591,22,0.098
3376,8,1,1563,22,0.26
3377,8,2,1460,22,0.243
3378,8,3,1533,22,0.256
3379,8,4,1444,22,0.241
3380,9,1,1327,22,0.221
3381,9,2,2004,22,0.334
3382,9,3,1329,22,0.222
3383,9,4,1340,22,0.223
3384,10,1,1856,22,0.309
3385,10,2,1761,22,0.294
3386,10,3,539,22,0.09
3387,10,4,1844,22,0.307
3388,11,1,1418,22,0.236
3389,11,2,1551,22,0.258
3390,11,3,1530,22,0.255
3391,11,4,1501,22,0.25
3392,12,1,1477,22,0.246
3393,12,2,1551,22,0.258
3394,12,3,1597,22,0.266
3395,12,4,1375,22,0.229
3396,13,1,1326,22,0.221
3397,13,2,1975,22,0.329
3398,13,3,1350,22,0.225
3399,13,4,1349,22,0.225
3400,14,1,1418,22,0.236
3401,14,2,1681,22,0.28
3402,14,3,1481,22,0.247
3403,14,4,1420,22,0.237
3404,15,1,1561,22,0.26
3405,15,2,1523,22,0.254
3406,15,3,1583,22,0.264
3407,15,4,1333,22,0.222
3408,16,1,1413,22,0.236
3409,16,2,1451,22,0.242
3410,16,3,1457,22,0.243
3411,16,4,1679,22,0.28
3412,17,1,2209,22,0.368
3413,17,2,1223,22,0.204
3414,17,3,1300,22,0.217
3415,17,4,1268,22,0.211
3416,18,1,1730,22,0.288
3417,18,2,751,22,0.125
3418,18,3,1723,22,0.287
3419,18,4,1796,22,0.299
3420,19,1,183,22,0.03
3421,19,2,1916,22,0.319
3422,19,3,1928,22,0.321
3423,19,4,1973,22,0.329
3424,20,1,2812,22,0.469
3425,20,2,1081,22,0.18
3426,20,3,1013,22,0.169
3427,20,4,1094,22,0.182
3428,21,1,1355,22,0.226
3429,21,2,1444,22,0.241
3430,21,3,1431,22,0.238
3431,21,4,1770,22,0.295
3432,22,1,1926,22,0.321
3433,22,2,1902,22,0.317
3434,22,3,240,22,0.04
3435,22,4,1932,22,0.322
3436,23,1,1682,22,0.28
3437,23,2,1702,22,0.284
3438,23,3,1703,22,0.284
3439,23,4,913,22,0.152
3440,24,1,1759,22,0.293
3441,24,2,1876,22,0.313
3442,24,3,553,22,0.092
3443,24,4,1812,22,0.302
3444,25,1,1578,22,0.263
3445,25,2,1629,22,0.272
3446,25,3,1549,22,0.258
3447,25,4,1244,22,0.207
3448,26,1,1899,22,0.316
3449,26,2,2006,22,0.334
3450,26,3,1907,22,0.318
3451,26,4,188,22,0.031
3452,27,1,1893,22,0.316
3453,27,2,1881,22,0.314
3454,27,3,1979,22,0.33
3455,27,4,247,22,0.041
3456,28,1,1596,22,0.266
3457,28,2,1510,22,0.252
3458,28,3,1453,22,0.242
3459,28,4,1441,22,0.24
3460,29,1,1347,22,0.224
3461,29,2,1407,22,0.234
3462,29,3,1857,22,0.31
3463,29,4,1389,22,0.232
3464,30,1,1828,22,0.305
3465,30,2,1781,22,0.297
3466,30,3,1722,22,0.287
3467,30,4,669,22,0.112
3468,31,1,1783,22,0.297
3469,31,2,1776,22,0.296
3470,31,3,663,22,0.11
3471,31,4,1778,22,0.296
3472,32,1,1679,22,0.28
3473,32,2,1714,22,0.286
3474,32,3,1741,22,0.29
3475,32,4,866,22,0.144
3476,33,1,1859,22,0.31
3477,33,2,1836,22,0.306
3478,33,3,1856,22,0.309
3479,33,4,449,22,0.075
3480,34,1,382,22,0.064
3481,34,2,1859,22,0.31
3482,34,3,1903,22,0.317
3483,34,4,1856,22,0.309
3484,35,1,1425,22,0.238
3485,35,2,1803,22,0.3
3486,35,3,1416,22,0.236
3487,35,4,1356,22,0.226
3488,36,1,1168,22,0.195
3489,36,2,1124,22,0.187
3490,36,3,1149,22,0.192
3491,36,4,2559,22,0.426
3492,37,1,1156,22,0.193
3493,37,2,1113,22,0.186
3494,37,3,1176,22,0.196
3495,37,4,2555,22,0.426
3496,0,1,1407,23,0.234
3497,0,2,1412,23,0.235
3498,0,3,1388,23,0.231
3499,0,4,1793,23,0.299
3500,1,1,3629,23,0.605
3501,1,2,788,23,0.131
3502,1,3,789,23,0.132
3503,1,4,794,23,0.132
3504,2,1,1890,23,0.315
3505,2,2,1862,23,0.31
3506,2,3,1878,23,0.313
3507,2,4,370,23,0.062
3508,3,1,1563,23,0.26
3509,3,2,1172,23,0.195
3510,3,3,1659,23,0.276
3511,3,4,1606,23,0.268
3512,4,1,754,23,0.126
3513,4,2,752,23,0.125
3514,4,3,755,23,0.126
3515,4,4,3739,23,0.623
3516,5,1,1317,23,0.22
3517,5,2,1351,23,0.225
3518,5,3,1927,23,0.321
3519,5,4,1405,23,0.234
3520,6,1,2012,23,0.335
3521,6,2,1282,23,0.214
3522,6,3,1331,23,0.222
3523,6,4,1375,23,0.229
3524,7,1,1326,23,0.221
3525,7,2,1974,23,0.329
3526,7,3,1379,23,0.23
3527,7,4,1321,23,0.22
3528,8,1,1503,23,0.25
3529,8,2,1486,23,0.248
3530,8,3,1519,23,0.253
3531,8,4,1492,23,0.249
3532,9,1,1197,23,0.2
3533,9,2,2269,23,0.378
3534,9,3,1283,23,0.214
3535,9,4,1251,23,0.208
3536,10,1,1328,23,0.221
3537,10,2,2053,23,0.342
3538,10,3,1294,23,0.216
3539,10,4,1325,23,0.221
3540,11,1,696,23,0.116
3541,11,2,1840,23,0.307
3542,11,3,1715,23,0.286
3543,11,4,1749,23,0.292
3544,12,1,1546,23,0.258
3545,12,2,1552,23,0.259
3546,12,3,1543,23,0.257
3547,12,4,1359,23,0.226
3548,13,1,1340,23,0.223
3549,13,2,1934,23,0.322
3550,13,3,1395,23,0.232
3551,13,4,1331,23,0.222
3552,14,1,1717,23,0.286
3553,14,2,1463,23,0.244
3554,14,3,1416,23,0.236
3555,14,4,1404,23,0.234
3556,15,1,1537,23,0.256
3557,15,2,1307,23,0.218
3558,15,3,1613,23,0.269
3559,15,4,1543,23,0.257
3560,16,1,258,23,0.043
3561,16,2,1915,23,0.319
3562,16,3,1930,23,0.322
3563,16,4,1897,23,0.316
3564,17,1,1371,23,0.228
3565,17,2,1408,23,0.235
3566,17,3,1384,23,0.231
3567,17,4,1837,23,0.306
3568,18,1,1498,23,0.25
3569,18,2,1501,23,0.25
3570,18,3,1531,23,0.255
3571,18,4,1470,23,0.245
3572,19,1,1416,23,0.236
3573,19,2,1491,23,0.248
3574,19,3,1435,23,0.239
3575,19,4,1658,23,0.276
3576,20,1,2889,23,0.482
3577,20,2,1041,23,0.174
3578,20,3,1035,23,0.172
3579,20,4,1035,23,0.172
3580,21,1,1691,23,0.282
3581,21,2,1365,23,0.228
3582,21,3,1502,23,0.25
3583,21,4,1442,23,0.24
3584,22,1,1464,23,0.244
3585,22,2,1531,23,0.255
3586,22,3,1479,23,0.246
3587,22,4,1526,23,0.254
3588,23,1,1658,23,0.276
3589,23,2,1649,23,0.275
3590,23,3,982,23,0.164
3591,23,4,1711,23,0.285
3592,24,1,1590,23,0.265
3593,24,2,1547,23,0.258
3594,24,3,1478,23,0.246
3595,24,4,1385,23,0.231
3596,25,1,1378,23,0.23
3597,25,2,1869,23,0.312
3598,25,3,1377,23,0.23
3599,25,4,1376,23,0.229
3600,26,1,1500,23,0.25
3601,26,2,1634,23,0.272
3602,26,3,1420,23,0.237
3603,26,4,1446,23,0.241
3604,27,1,1467,23,0.244
3605,27,2,1592,23,0.265
3606,27,3,1440,23,0.24
3607,27,4,1501,23,0.25
3608,28,1,1466,23,0.244
3609,28,2,1458,23,0.243
3610,28,3,1497,23,0.25
3611,28,4,1579,23,0.263
3612,29,1,1421,23,0.237
3613,29,2,1767,23,0.294
3614,29,3,1407,23,0.234
3615,29,4,1405,23,0.234
3616,30,1,1542,23,0.257
3617,30,2,1476,23,0.246
3618,30,3,1503,23,0.25
3619,30,4,1479,23,0.246
3620,31,1,1764,23,0.294
3621,31,2,737,23,0.123
3622,31,3,1738,23,0.29
3623,31,4,1761,23,0.294
3624,32,1,1524,23,0.254
3625,32,2,1538,23,0.256
3626,32,3,1471,23,0.245
3627,32,4,1467,23,0.244
3628,33,1,1523,23,0.254
3629,33,2,1535,23,0.256
3630,33,3,1482,23,0.247
3631,33,4,1460,23,0.243
3632,34,1,1722,23,0.287
3633,34,2,1617,23,0.27
3634,34,3,1612,23,0.269
3635,34,4,1049,23,0.175
3636,35,1,1484,23,0.247
3637,35,2,1466,23,0.244
3638,35,3,1594,23,0.266
3639,35,4,1456,23,0.243
3640,36,1,1479,23,0.246
3641,36,2,1638,23,0.273
3642,36,3,1437,23,0.24
3643,36,4,1446,23,0.241
3644,37,1,1357,23,0.226
3645,37,2,1263,23,0.21
3646,37,3,1280,23,0.213
3647,37,4,2100,23,0.35
3648,0,1,1051,24,0.175
3649,0,2,1087,24,0.181
3650,0,3,1039,24,0.173
3651,0,4,2823,24,0.47
3652,1,1,1225,24,0.204
3653,1,2,2350,24,0.392
3654,1,3,1161,24,0.194
3655,1,4,1264,24,0.211
3656,2,1,1471,24,0.245
3657,2,2,1720,24,0.287
3658,2,3,1434,24,0.239
3659,2,4,1375,24,0.229
3660,3,1,1581,24,0.264
3661,3,2,1648,24,0.275
3662,3,3,1125,24,0.188
3663,3,4,1646,24,0.274
3664,4,1,1432,24,0.239
3665,4,2,1384,24,0.231
3666,4,3,1360,24,0.227
3667,4,4,1824,24,0.304
3668,5,1,1868,24,0.311
3669,5,2,1395,24,0.232
3670,5,3,1369,24,0.228
3671,5,4,1368,24,0.228
3672,6,1,1738,24,0.29
3673,6,2,1742,24,0.29
3674,6,3,832,24,0.139
3675,6,4,1688,24,0.281
3676,7,1,1323,24,0.22
3677,7,2,1963,24,0.327
3678,7,3,1337,24,0.223
3679,7,4,1377,24,0.23
3680,8,1,1838,24,0.306
3681,8,2,1831,24,0.305
3682,8,3,1875,24,0.312
3683,8,4,456,24,0.076
3684,9,1,1335,24,0.222
3685,9,2,2028,24,0.338
3686,9,3,1357,24,0.226
3687,9,4,1280,24,0.213
3688,10,1,662,24,0.11
3689,10,2,1766,24,0.294
3690,10,3,1697,24,0.283
3691,10,4,1875,24,0.312
3692,11,1,1558,24,0.26
3693,11,2,1542,24,0.257
3694,11,3,1402,24,0.234
3695,11,4,1498,24,0.25
3696,12,1,1396,24,0.233
3697,12,2,1413,24,0.236
3698,12,3,1432,24,0.239
3699,12,4,1759,24,0.293
3700,13,1,260,24,0.043
3701,13,2,5159,24,0.86
3702,13,3,299,24,0.05
3703,13,4,282,24,0.047
3704,14,1,2016,24,0.336
3705,14,2,1968,24,0.328
3706,14,3,1899,24,0.316
3707,14,4,117,24,0.02
3708,15,1,1427,24,0.238
3709,15,2,1428,24,0.238
3710,15,3,1404,24,0.234
3711,15,4,1741,24,0.29
3712,16,1,1427,24,0.238
3713,16,2,1661,24,0.277
3714,16,3,1455,24,0.242
3715,16,4,1457,24,0.243
3716,17,1,1415,24,0.236
3717,17,2,1337,24,0.223
3718,17,3,1902,24,0.317
3719,17,4,1346,24,0.224
3720,18,1,1435,24,0.239
3721,18,2,1471,24,0.245
3722,18,3,1561,24,0.26
3723,18,4,1533,24,0.256
3724,19,1,2025,24,0.338
3725,19,2,1935,24,0.322
3726,19,3,199,24,0.033
3727,19,4,1841,24,0.307
3728,20,1,1560,24,0.26
3729,20,2,1323,24,0.22
3730,20,3,1571,24,0.262
3731,20,4,1546,24,0.258
3732,21,1,1437,24,0.24
3733,21,2,1622,24,0.27
3734,21,3,1481,24,0.247
3735,21,4,1460,24,0.243
3736,22,1,271,24,0.045
3737,22,2,1913,24,0.319
3738,22,3,1890,24,0.315
3739,22,4,1926,24,0.321
3740,23,1,1517,24,0.253
3741,23,2,1404,24,0.234
3742,23,3,1546,24,0.258
3743,23,4,1533,24,0.256
3744,24,1,1546,24,0.258
3745,24,2,1356,24,0.226
3746,24,3,1562,24,0.26
3747,24,4,1536,24,0.256
3748,25,1,1628,24,0.271
3749,25,2,1584,24,0.264
3750,25,3,1249,24,0.208
3751,25,4,1539,24,0.256
3752,26,1,1857,24,0.31
3753,26,2,1953,24,0.326
3754,26,3,2010,24,0.335
3755,26,4,180,24,0.03
3756,27,1,1888,24,0.315
3757,27,2,1912,24,0.319
3758,27,3,1936,24,0.323
3759,27,4,264,24,0.044
3760,28,1,1490,24,0.248
3761,28,2,1623,24,0.27
3762,28,3,1448,24,0.241
3763,28,4,1439,24,0.24
3764,29,1,1396,24,0.233
3765,29,2,1778,24,0.296
3766,29,3,1429,24,0.238
3767,29,4,1397,24,0.233
3768,30,1,1798,24,0.3
3769,30,2,1757,24,0.293
3770,30,3,703,24,0.117
3771,30,4,1742,24,0.29
3772,31,1,1401,24,0.234
3773,31,2,1417,24,0.236
3774,31,3,1331,24,0.222
3775,31,4,1851,24,0.308
3776,32,1,1670,24,0.278
3777,32,2,1636,24,0.273
3778,32,3,1713,24,0.286
3779,32,4,981,24,0.164
3780,33,1,1853,24,0.309
3781,33,2,1849,24,0.308
3782,33,3,481,24,0.08
3783,33,4,1817,24,0.303
3784,34,1,1897,24,0.316
3785,34,2,362,24,0.06
3786,34,3,1842,24,0.307
3787,34,4,1899,24,0.316
3788,35,1,1426,24,0.238
3789,35,2,1733,24,0.289
3790,35,3,1449,24,0.242
3791,35,4,1392,24,0.232
3792,36,1,1383,24,0.23
3793,36,2,1711,24,0.285
3794,36,3,1494,24,0.249
3795,36,4,1412,24,0.235
3796,37,1,1120,24,0.187
3797,37,2,1130,24,0.188
3798,37,3,1160,24,0.193
3799,37,4,2590,24,0.432
3800,0,1,1371,25,0.228
3801,0,2,1398,25,0.233
3802,0,3,1405,25,0.234
3803,0,4,1826,25,0.304
3804,1,1,1209,25,0.202
3805,1,2,2388,25,0.398
3806,1,3,1177,25,0.196
3807,1,4,1226,25,0.204
3808,2,1,1844,25,0.307
3809,2,2,1958,25,0.326
3810,2,3,365,25,0.061
3811,2,4,1833,25,0.306
3812,3,1,1125,25,0.188
3813,3,2,1623,25,0.27
3814,3,3,1617,25,0.27
3815,3,4,1635,25,0.272
3816,4,1,787,25,0.131
3817,4,2,762,25,0.127
3818,4,3,3696,25,0.616
3819,4,4,755,25,0.126
3820,5,1,1570,25,0.262
3821,5,2,1505,25,0.251
3822,5,3,1438,25,0.24
3823,5,4,1487,25,0.248
3824,6,1,1307,25,0.218
3825,6,2,1950,25,0.325
3826,6,3,1365,25,0.228
3827,6,4,1378,25,0.23
3828,7,1,685,25,0.114
3829,7,2,4073,25,0.679
3830,7,3,598,25,0.1
3831,7,4,644,25,0.107
3832,8,1,1548,25,0.258
3833,8,2,1403,25,0.234
3834,8,3,1536,25,0.256
3835,8,4,1513,25,0.252
3836,9,1,2272,25,0.379
3837,9,2,1246,25,0.208
3838,9,3,1267,25,0.211
3839,9,4,1215,25,0.202
3840,10,1,1316,25,0.219
3841,10,2,1271,25,0.212
3842,10,3,2040,25,0.34
3843,10,4,1373,25,0.229
3844,11,1,1498,25,0.25
3845,11,2,1479,25,0.246
3846,11,3,1466,25,0.244
3847,11,4,1557,25,0.26
3848,12,1,1581,25,0.264
3849,12,2,1516,25,0.253
3850,12,3,1475,25,0.246
3851,12,4,1428,25,0.238
3852,13,1,283,25,0.047
3853,13,2,5121,25,0.854
3854,13,3,310,25,0.052
3855,13,4,286,25,0.048
3856,14,1,1458,25,0.243
3857,14,2,1426,25,0.238
3858,14,3,1663,25,0.277
3859,14,4,1453,25,0.242
3860,15,1,1493,25,0.249
3861,15,2,1544,25,0.257
3862,15,3,1445,25,0.241
3863,15,4,1518,25,0.253
3864,16,1,1884,25,0.314
3865,16,2,1914,25,0.319
3866,16,3,274,25,0.046
3867,16,4,1928,25,0.321
3868,17,1,1328,25,0.221
3869,17,2,1300,25,0.217
3870,17,3,2124,25,0.354
3871,17,4,1248,25,0.208
3872,18,1,1695,25,0.282
3873,18,2,843,25,0.14
3874,18,3,1777,25,0.296
3875,18,4,1685,25,0.281
3876,19,1,1408,25,0.235
3877,19,2,1683,25,0.28
3878,19,3,1431,25,0.238
3879,19,4,1478,25,0.246
3880,20,1,969,25,0.162
3881,20,2,1004,25,0.167
3882,20,3,945,25,0.158
3883,20,4,3082,25,0.514
3884,21,1,1516,25,0.253
3885,21,2,1403,25,0.234
3886,21,3,1438,25,0.24
3887,21,4,1643,25,0.274
3888,22,1,1507,25,0.251
3889,22,2,1517,25,0.253
3890,22,3,1501,25,0.25
3891,22,4,1475,25,0.246
3892,23,1,1062,25,0.177
3893,23,2,1620,25,0.27
3894,23,3,1658,25,0.276
3895,23,4,1660,25,0.277
3896,24,1,1788,25,0.298
3897,24,2,1855,25,0.309
3898,24,3,1766,25,0.294
3899,24,4,591,25,0.098
3900,25,1,1564,25,0.261
3901,25,2,1615,25,0.269
3902,25,3,1243,25,0.207
3903,25,4,1578,25,0.263
3904,26,1,1533,25,0.256
3905,26,2,1559,25,0.26
3906,26,3,1469,25,0.245
3907,26,4,1439,25,0.24
3908,27,1,1482,25,0.247
3909,27,2,1567,25,0.261
3910,27,3,1499,25,0.25
3911,27,4,1452,25,0.242
3912,28,1,1509,25,0.252
3913,28,2,1446,25,0.241
3914,28,3,1511,25,0.252
3915,28,4,1534,25,0.256
3916,29,1,1376,25,0.229
3917,29,2,1361,25,0.227
3918,29,3,1407,25,0.234
3919,29,4,1856,25,0.309
3920,30,1,1497,25,0.25
3921,30,2,1526,25,0.254
3922,30,3,1503,25,0.25
3923,30,4,1474,25,0.246
3924,31,1,1441,25,0.24
3925,31,2,1337,25,0.223
3926,31,3,1828,25,0.305
3927,31,4,1394,25,0.232
3928,32,1,1637,25,0.273
3929,32,2,1037,25,0.173
3930,32,3,1671,25,0.278
3931,32,4,1655,25,0.276
3932,33,1,1530,25,0.255
3933,33,2,1522,25,0.254
3934,33,3,1466,25,0.244
3935,33,4,1482,25,0.247
3936,34,1,1714,25,0.286
3937,34,2,1102,25,0.184
3938,34,3,1568,25,0.261
3939,34,4,1616,25,0.269
3940,35,1,1596,25,0.266
3941,35,2,1428,25,0.238
3942,35,3,1461,25,0.244
3943,35,4,1515,25,0.252
3944,36,1,1163,25,0.194
3945,36,2,1148,25,0.191
3946,36,3,1168,25,0.195
3947,36,4,2521,25,0.42
3948,37,1,1316,25,0.219
3949,37,2,1286,25,0.214
3950,37,3,1282,25,0.214
3951,37,4,2116,25,0.353
3952,0,1,1399,26,0.233
3953,0,2,1408,26,0.235
3954,0,3,1789,26,0.298
3955,0,4,1404,26,0.234
3956,1,1,774,26,0.129
3957,1,2,3640,26,0.607
3958,1,3,756,26,0.126
3959,1,4,830,26,0.138
3960,2,1,1751,26,0.292
3961,2,2,1459,26,0.243
3962,2,3,1410,26,0.235
3963,2,4,1380,26,0.23
3964,3,1,2114,26,0.352
3965,3,2,1267,26,0.211
3966,3,3,1311,26,0.218
3967,3,4,1308,26,0.218
3968,4,1,1433,26,0.239
3969,4,2,1383,26,0.23
3970,4,3,1784,26,0.297
3971,4,4,1400,26,0.233
3972,5,1,1365,26,0.228
3973,5,2,1939,26,0.323
3974,5,3,1329,26,0.222
3975,5,4,1367,26,0.228
3976,6,1,1773,26,0.296
3977,6,2,856,26,0.143
3978,6,3,1669,26,0.278
3979,6,4,1702,26,0.284
3980,7,1,675,26,0.112
3981,7,2,3919,26,0.653
3982,7,3,677,26,0.113
3983,7,4,729,26,0.122
3984,8,1,1533,26,0.256
3985,8,2,1495,26,0.249
3986,8,3,1472,26,0.245
3987,8,4,1500,26,0.25
3988,9,1,1355,26,0.226
3989,9,2,1300,26,0.217
3990,9,3,1368,26,0.228
3991,9,4,1977,26,0.33
3992,10,1,1757,26,0.293
3993,10,2,1787,26,0.298
3994,10,3,1807,26,0.301
3995,10,4,649,26,0.108
3996,11,1,815,26,0.136
3997,11,2,1772,26,0.295
3998,11,3,1699,26,0.283
3999,11,4,1714,26,0.286
4000,12,1,1357,26,0.226
4001,12,2,1347,26,0.224
4002,12,3,1388,26,0.231
4003,12,4,1908,26,0.318
4004,13,1,1335,26,0.222
4005,13,2,1984,26,0.331
4006,13,3,1337,26,0.223
4007,13,4,1344,26,0.224
4008,14,1,1920,26,0.32
4009,14,2,2016,26,0.336
4010,14,3,1945,26,0.324
4011,14,4,119,26,0.02
4012,15,1,1407,26,0.234
4013,15,2,1795,26,0.299
4014,15,3,1384,26,0.231
4015,15,4,1414,26,0.236
4016,16,1,1432,26,0.239
4017,16,2,1676,26,0.279
4018,16,3,1472,26,0.245
4019,16,4,1420,26,0.237
4020,17,1,1445,26,0.241
4021,17,2,1310,26,0.218
4022,17,3,1369,26,0.228
4023,17,4,1876,26,0.313
4024,18,1,1709,26,0.285
4025,18,2,1675,26,0.279
4026,18,3,1693,26,0.282
4027,18,4,923,26,0.154
4028,19,1,249,26,0.042
4029,19,2,1864,26,0.311
4030,19,3,1941,26,0.324
4031,19,4,1946,26,0.324
4032,20,1,1504,26,0.251
4033,20,2,1559,26,0.26
4034,20,3,1591,26,0.265
4035,20,4,1346,26,0.224
4036,21,1,1677,26,0.28
4037,21,2,1436,26,0.239
4038,21,3,1421,26,0.237
4039,21,4,1466,26,0.244
4040,22,1,1924,26,0.321
4041,22,2,1878,26,0.313
4042,22,3,293,26,0.049
4043,22,4,1905,26,0.318
4044,23,1,1510,26,0.252
4045,23,2,1558,26,0.26
4046,23,3,1490,26,0.248
4047,23,4,1442,26,0.24
4048,24,1,1541,26,0.257
4049,24,2,1310,26,0.218
4050,24,3,1555,26,0.259
4051,24,4,1594,26,0.266
4052,25,1,1226,26,0.204
4053,25,2,1646,26,0.274
4054,25,3,1536,26,0.256
4055,25,4,1592,26,0.265
4056,26,1,1968,26,0.328
4057,26,2,1898,26,0.316
4058,26,3,1966,26,0.328
4059,26,4,168,26,0.028
4060,27,1,279,26,0.046
4061,27,2,1848,26,0.308
4062,27,3,1937,26,0.323
4063,27,4,1936,26,0.323
4064,28,1,1476,26,0.246
4065,28,2,1587,26,0.264
4066,28,3,1438,26,0.24
4067,28,4,1499,26,0.25
4068,29,1,1401,26,0.234
4069,29,2,1435,26,0.239
4070,29,3,1748,26,0.291
4071,29,4,1416,26,0.236
4072,30,1,1701,26,0.284
4073,30,2,1773,26,0.296
4074,30,3,1749,26,0.292
4075,30,4,777,26,0.13
4076,31,1,1371,26,0.228
4077,31,2,1395,26,0.232
4078,31,3,1368,26,0.228
