,subject,deck,counts,trial,proportion
9550,35,3,1536,49,0.256
9551,35,4,1739,49,0.29
9552,36,1,732,49,0.122
9553,36,2,1811,49,0.302
9554,36,3,1681,49,0.28
9555,36,4,1776,49,0.296
9556,37,1,1172,49,0.195
9557,37,2,1241,49,0.207
9558,37,3,2272,49,0.379
9559,37,4,1315,49,0.219
9560,38,1,1915,49,0.319
9561,38,2,1816,49,0.303
9562,38,3,1859,49,0.31
9563,38,4,410,49,0.068
9564,39,1,1595,49,0.266
9565,39,2,1621,49,0.27
9566,39,3,1516,49,0.253
9567,39,4,1268,49,0.211
9568,40,1,1618,49,0.27
9569,40,2,1473,49,0.246
9570,40,3,1461,49,0.244
9571,40,4,1448,49,0.241
9572,41,1,806,49,0.134
9573,41,2,811,49,0.135
9574,41,3,769,49,0.128
9575,41,4,3614,49,0.602
9576,42,1,1107,49,0.184
9577,42,2,2548,49,0.425
9578,42,3,1186,49,0.198
9579,42,4,1159,49,0.193
9580,43,1,1553,49,0.259
9581,43,2,1569,49,0.262
9582,43,3,1289,49,0.215
9583,43,4,1589,49,0.265
9584,44,1,753,49,0.126
9585,44,2,711,49,0.118
9586,44,3,763,49,0.127
9587,44,4,3773,49,0.629
9588,45,1,1199,49,0.2
9589,45,2,1611,49,0.268
9590,45,3,1543,49,0.257
9591,45,4,1647,49,0.274
9592,46,1,1287,49,0.214
9593,46,2,1545,49,0.258
9594,46,3,1591,49,0.265
9595,46,4,1577,49,0.263
9596,47,1,1743,49,0.29
9597,47,2,1752,49,0.292
9598,47,3,774,49,0.129
9599,47,4,1731,49,0.288
9600,0,1,1293,50,0.216
9601,0,2,2073,50,0.346
9602,0,3,1314,50,0.219
9603,0,4,1320,50,0.22
9604,1,1,1352,50,0.225
9605,1,2,1382,50,0.23
9606,1,3,1395,50,0.232
9607,1,4,1871,50,0.312
9608,2,1,1747,50,0.291
9609,2,2,1740,50,0.29
9610,2,3,781,50,0.13
9611,2,4,1732,50,0.289
9612,3,1,1540,50,0.257
9613,3,2,1508,50,0.251
9614,3,3,1495,50,0.249
9615,3,4,1457,50,0.243
9616,4,1,1113,50,0.186
9617,4,2,2547,50,0.424
9618,4,3,1161,50,0.194
9619,4,4,1179,50,0.196
9620,5,1,1320,50,0.22
9621,5,2,1305,50,0.218
9622,5,3,2050,50,0.342
9623,5,4,1325,50,0.221
9624,6,1,1414,50,0.236
9625,6,2,1424,50,0.237
9626,6,3,1447,50,0.241
9627,6,4,1715,50,0.286
9628,7,1,1710,50,0.285
9629,7,2,1668,50,0.278
9630,7,3,1684,50,0.281
9631,7,4,938,50,0.156
9632,8,1,1575,50,0.262
9633,8,2,1569,50,0.262
9634,8,3,1254,50,0.209
9635,8,4,1602,50,0.267
9636,9,1,1200,50,0.2
9637,9,2,1188,50,0.198
9638,9,3,2347,50,0.391
9639,9,4,1265,50,0.211
9640,10,1,1609,50,0.268
9641,10,2,1170,50,0.195
9642,10,3,1595,50,0.266
9643,10,4,1626,50,0.271
9644,11,1,1051,50,0.175
9645,11,2,2777,50,0.463
9646,11,3,1098,50,0.183
9647,11,4,1074,50,0.179
9648,12,1,1331,50,0.222
9649,12,2,1305,50,0.218
9650,12,3,1984,50,0.331
9651,12,4,1380,50,0.23
9652,13,1,1304,50,0.217
9653,13,2,1271,50,0.212
9654,13,3,1285,50,0.214
9655,13,4,2140,50,0.357
9656,14,1,1144,50,0.191
9657,14,2,2826,50,0.471
9658,14,3,1015,50,0.169
9659,14,4,1015,50,0.169
9660,15,1,1582,50,0.264
9661,15,2,1114,50,0.186
9662,15,3,1689,50,0.282
9663,15,4,1615,50,0.269
9664,16,1,1535,50,0.256
9665,16,2,1473,50,0.246
9666,16,3,1485,50,0.248
9667,16,4,1507,50,0.251
9668,17,1,2264,50,0.377
9669,17,2,1263,50,0.21
9670,17,3,1240,50,0.207
9671,17,4,1233,50,0.206
9672,18,1,1747,50,0.291
9673,18,2,690,50,0.115
9674,18,3,1763,50,0.294
9675,18,4,1800,50,0.3
9676,19,1,861,50,0.144
9677,19,2,847,50,0.141
9678,19,3,855,50,0.142
9679,19,4,3437,50,0.573
9680,20,1,1509,50,0.252
9681,20,2,1453,50,0.242
9682,20,3,1545,50,0.258
9683,20,4,1493,50,0.249
9684,21,1,1774,50,0.296
9685,21,2,684,50,0.114
9686,21,3,1795,50,0.299
9687,21,4,1747,50,0.291
9688,22,1,1371,50,0.228
9689,22,2,1371,50,0.228
9690,22,3,1379,50,0.23
9691,22,4,1879,50,0.313
9692,23,1,1122,50,0.187
9693,23,2,1109,50,0.185
9694,23,3,1075,50,0.179
9695,23,4,2694,50,0.449
9696,24,1,1044,50,0.174
9697,24,2,2760,50,0.46
9698,24,3,1140,50,0.19
9699,24,4,1056,50,0.176
9700,25,1,1236,50,0.206
9701,25,2,1239,50,0.206
9702,25,3,1204,50,0.201
9703,25,4,2321,50,0.387
9704,26,1,1512,50,0.252
9705,26,2,1598,50,0.266
9706,26,3,1456,50,0.243
9707,26,4,1434,50,0.239
9708,27,1,1597,50,0.266
9709,27,2,1228,50,0.205
9710,27,3,1603,50,0.267
9711,27,4,1572,50,0.262
9712,28,1,1920,50,0.32
9713,28,2,2004,50,0.334
9714,28,3,142,50,0.024
9715,28,4,1934,50,0.322
9716,29,1,1302,50,0.217
9717,29,2,1316,50,0.219
9718,29,3,1325,50,0.221
9719,29,4,2057,50,0.343
9720,30,1,1342,50,0.224
9721,30,2,2043,50,0.34
9722,30,3,1333,50,0.222
9723,30,4,1282,50,0.214
9724,31,1,1257,50,0.21
9725,31,2,1194,50,0.199
9726,31,3,1196,50,0.199
9727,31,4,2353,50,0.392
9728,32,1,788,50,0.131
9729,32,2,829,50,0.138
9730,32,3,817,50,0.136
9731,32,4,3566,50,0.594
9732,33,1,1680,50,0.28
9733,33,2,1671,50,0.278
9734,33,3,1041,50,0.174
9735,33,4,1608,50,0.268
9736,34,1,1911,50,0.318
9737,34,2,1827,50,0.304
9738,34,3,1945,50,0.324
9739,34,4,317,50,0.053
9740,35,1,1431,50,0.238
9741,35,2,1377,50,0.23
9742,35,3,1379,50,0.23
9743,35,4,1813,50,0.302
9744,36,1,1300,50,0.217
9745,36,2,1380,50,0.23
9746,36,3,1383,50,0.23
9747,36,4,1937,50,0.323
9748,37,1,1057,50,0.176
9749,37,2,1148,50,0.191
9750,37,3,1103,50,0.184
9751,37,4,2692,50,0.449
9752,38,1,1828,50,0.305
9753,38,2,1866,50,0.311
9754,38,3,423,50,0.07
9755,38,4,1883,50,0.314
9756,39,1,1522,50,0.254
9757,39,2,1474,50,0.246
9758,39,3,1570,50,0.262
9759,39,4,1434,50,0.239
9760,40,1,1208,50,0.201
9761,40,2,2317,50,0.386
9762,40,3,1262,50,0.21
9763,40,4,1213,50,0.202
9764,41,1,1151,50,0.192
9765,41,2,1081,50,0.18
9766,41,3,1115,50,0.186
9767,41,4,2653,50,0.442
9768,42,1,1617,50,0.27
9769,42,2,1640,50,0.273
9770,42,3,1631,50,0.272
9771,42,4,1112,50,0.185
9772,43,1,1641,50,0.274
9773,43,2,1288,50,0.215
9774,43,3,1503,50,0.25
9775,43,4,1568,50,0.261
9776,44,1,784,50,0.131
9777,44,2,773,50,0.129
9778,44,3,3711,50,0.618
9779,44,4,732,50,0.122
9780,45,1,1123,50,0.187
9781,45,2,2686,50,0.448
9782,45,3,1070,50,0.178
9783,45,4,1121,50,0.187
9784,46,1,1383,50,0.23
9785,46,2,1394,50,0.232
9786,46,3,1340,50,0.223
9787,46,4,1883,50,0.314
9788,47,1,724,50,0.121
9789,47,2,1730,50,0.288
9790,47,3,1819,50,0.303
9791,47,4,1727,50,0.288
9792,0,1,1298,51,0.216
9793,0,2,2029,51,0.338
9794,0,3,1359,51,0.226
9795,0,4,1314,51,0.219
9796,1,1,1832,51,0.305
9797,1,2,1336,51,0.223
9798,1,3,1448,51,0.241
9799,1,4,1384,51,0.231
9800,2,1,1229,51,0.205
9801,2,2,2262,51,0.377
9802,2,3,1272,51,0.212
9803,2,4,1237,51,0.206
9804,3,1,992,51,0.165
9805,3,2,1730,51,0.288
9806,3,3,1613,51,0.269
9807,3,4,1665,51,0.278
9808,4,1,1082,51,0.18
9809,4,2,2698,51,0.45
9810,4,3,1101,51,0.184
9811,4,4,1119,51,0.186
9812,5,1,1179,51,0.196
9813,5,2,2597,51,0.433
9814,5,3,1116,51,0.186
9815,5,4,1108,51,0.185
9816,6,1,1450,51,0.242
9817,6,2,1726,51,0.288
9818,6,3,1461,51,0.244
9819,6,4,1363,51,0.227
9820,7,1,905,51,0.151
9821,7,2,1666,51,0.278
9822,7,3,1719,51,0.286
9823,7,4,1710,51,0.285
9824,8,1,1319,51,0.22
9825,8,2,2120,51,0.353
9826,8,3,1305,51,0.218
9827,8,4,1256,51,0.209
9828,9,1,1321,51,0.22
9829,9,2,2183,51,0.364
9830,9,3,1261,51,0.21
9831,9,4,1235,51,0.206
9832,10,1,1478,51,0.246
9833,10,2,1513,51,0.252
9834,10,3,1487,51,0.248
9835,10,4,1522,51,0.254
9836,11,1,1183,51,0.197
9837,11,2,1165,51,0.194
9838,11,3,2408,51,0.401
9839,11,4,1244,51,0.207
9840,12,1,877,51,0.146
9841,12,2,795,51,0.132
9842,12,3,3505,51,0.584
9843,12,4,823,51,0.137
9844,13,1,972,51,0.162
9845,13,2,916,51,0.153
9846,13,3,981,51,0.164
9847,13,4,3131,51,0.522
9848,14,1,1751,51,0.292
9849,14,2,1748,51,0.291
9850,14,3,779,51,0.13
9851,14,4,1722,51,0.287
9852,15,1,1566,51,0.261
9853,15,2,1544,51,0.257
9854,15,3,1509,51,0.252
9855,15,4,1381,51,0.23
9856,16,1,808,51,0.135
9857,16,2,1723,51,0.287
9858,16,3,1760,51,0.293
9859,16,4,1709,51,0.285
9860,17,1,1294,51,0.216
9861,17,2,1315,51,0.219
9862,17,3,1310,51,0.218
9863,17,4,2081,51,0.347
9864,18,1,1754,51,0.292
9865,18,2,1759,51,0.293
9866,18,3,744,51,0.124
9867,18,4,1743,51,0.29
9868,19,1,881,51,0.147
9869,19,2,870,51,0.145
9870,19,3,864,51,0.144
9871,19,4,3385,51,0.564
9872,20,1,1485,51,0.248
9873,20,2,1518,51,0.253
9874,20,3,1541,51,0.257
9875,20,4,1456,51,0.243
9876,21,1,614,51,0.102
9877,21,2,1745,51,0.291
9878,21,3,1809,51,0.302
9879,21,4,1832,51,0.305
9880,22,1,1358,51,0.226
9881,22,2,1385,51,0.231
9882,22,3,1353,51,0.226
9883,22,4,1904,51,0.317
9884,23,1,616,51,0.103
9885,23,2,588,51,0.098
9886,23,3,653,51,0.109
9887,23,4,4143,51,0.69
9888,24,1,1323,51,0.22
9889,24,2,2149,51,0.358
9890,24,3,1268,51,0.211
9891,24,4,1260,51,0.21
9892,25,1,2357,51,0.393
9893,25,2,1214,51,0.202
9894,25,3,1208,51,0.201
9895,25,4,1221,51,0.204
9896,26,1,2119,51,0.353
9897,26,2,1169,51,0.195
9898,26,3,1346,51,0.224
9899,26,4,1366,51,0.228
9900,27,1,1580,51,0.263
9901,27,2,1311,51,0.218
9902,27,3,1543,51,0.257
9903,27,4,1566,51,0.261
9904,28,1,1550,51,0.258
9905,28,2,1321,51,0.22
9906,28,3,1580,51,0.263
9907,28,4,1549,51,0.258
9908,29,1,1321,51,0.22
9909,29,2,1342,51,0.224
9910,29,3,2011,51,0.335
9911,29,4,1326,51,0.221
9912,30,1,1537,51,0.256
9913,30,2,1530,51,0.255
9914,30,3,1468,51,0.245
9915,30,4,1465,51,0.244
9916,31,1,1214,51,0.202
9917,31,2,1265,51,0.211
9918,31,3,1231,51,0.205
9919,31,4,2290,51,0.382
9920,32,1,789,51,0.132
9921,32,2,795,51,0.132
9922,32,3,806,51,0.134
9923,32,4,3610,51,0.602
9924,33,1,1696,51,0.283
9925,33,2,1676,51,0.279
9926,33,3,1021,51,0.17
9927,33,4,1607,51,0.268
9928,34,1,1907,51,0.318
9929,34,2,298,51,0.05
9930,34,3,1915,51,0.319
9931,34,4,1880,51,0.313
9932,35,1,1640,51,0.273
9933,35,2,1143,51,0.19
9934,35,3,1575,51,0.262
9935,35,4,1642,51,0.274
9936,36,1,1396,51,0.233
9937,36,2,1355,51,0.226
9938,36,3,1874,51,0.312
9939,36,4,1375,51,0.229
9940,37,1,1117,51,0.186
9941,37,2,2676,51,0.446
9942,37,3,1122,51,0.187
9943,37,4,1085,51,0.181
9944,38,1,381,51,0.064
9945,38,2,1864,51,0.311
9946,38,3,1869,51,0.312
9947,38,4,1886,51,0.314
9948,39,1,1576,51,0.263
9949,39,2,1303,51,0.217
9950,39,3,1546,51,0.258
9951,39,4,1575,51,0.262
9952,40,1,1445,51,0.241
9953,40,2,1631,51,0.272
9954,40,3,1442,51,0.24
9955,40,4,1482,51,0.247
9956,41,1,781,51,0.13
9957,41,2,822,51,0.137
9958,41,3,806,51,0.134
9959,41,4,3591,51,0.598
9960,42,1,1124,51,0.187
9961,42,2,2638,51,0.44
9962,42,3,1088,51,0.181
9963,42,4,1150,51,0.192
9964,43,1,1157,51,0.193
9965,43,2,2405,51,0.401
9966,43,3,1222,51,0.204
9967,43,4,1216,51,0.203
9968,44,1,1245,51,0.208
9969,44,2,1266,51,0.211
9970,44,3,1238,51,0.206
9971,44,4,2251,51,0.375
9972,45,1,1633,51,0.272
9973,45,2,1125,51,0.188
9974,45,3,1574,51,0.262
9975,45,4,1668,51,0.278
9976,46,1,1322,51,0.22
9977,46,2,1437,51,0.24
9978,46,3,1341,51,0.224
9979,46,4,1900,51,0.317
9980,47,1,1453,51,0.242
9981,47,2,1722,51,0.287
9982,47,3,1380,51,0.23
9983,47,4,1445,51,0.241
9984,0,1,2625,52,0.438
9985,0,2,1093,52,0.182
9986,0,3,1176,52,0.196
9987,0,4,1106,52,0.184
9988,1,1,1541,52,0.257
9989,1,2,1380,52,0.23
9990,1,3,1552,52,0.259
9991,1,4,1527,52,0.254
9992,2,1,1774,52,0.296
9993,2,2,1783,52,0.297
9994,2,3,1674,52,0.279
9995,2,4,769,52,0.128
9996,3,1,1516,52,0.253
9997,3,2,1496,52,0.249
9998,3,3,1477,52,0.246
9999,3,4,1511,52,0.252
10000,4,1,1127,52,0.188
10001,4,2,2502,52,0.417
10002,4,3,1231,52,0.205
10003,4,4,1140,52,0.19
10004,5,1,1327,52,0.221
10005,5,2,1310,52,0.218
10006,5,3,1286,52,0.214
10007,5,4,2077,52,0.346
10008,6,1,769,52,0.128
10009,6,2,762,52,0.127
10010,6,3,765,52,0.128
10011,6,4,3704,52,0.617
10012,7,1,894,52,0.149
10013,7,2,1703,52,0.284
10014,7,3,1736,52,0.289
10015,7,4,1667,52,0.278
10016,8,1,1219,52,0.203
10017,8,2,1645,52,0.274
10018,8,3,1572,52,0.262
10019,8,4,1564,52,0.261
10020,9,1,1274,52,0.212
10021,9,2,2243,52,0.374
10022,9,3,1247,52,0.208
10023,9,4,1236,52,0.206
10024,10,1,1489,52,0.248
10025,10,2,1506,52,0.251
10026,10,3,1471,52,0.245
10027,10,4,1534,52,0.256
10028,11,1,1115,52,0.186
10029,11,2,1074,52,0.179
10030,11,3,2751,52,0.458
10031,11,4,1060,52,0.177
10032,12,1,829,52,0.138
10033,12,2,837,52,0.14
10034,12,3,3555,52,0.592
10035,12,4,779,52,0.13
10036,13,1,1301,52,0.217
10037,13,2,1265,52,0.211
10038,13,3,2183,52,0.364
10039,13,4,1251,52,0.208
10040,14,1,1687,52,0.281
10041,14,2,1810,52,0.302
10042,14,3,1627,52,0.271
10043,14,4,876,52,0.146
10044,15,1,1535,52,0.256
10045,15,2,1574,52,0.262
10046,15,3,1425,52,0.238
10047,15,4,1466,52,0.244
10048,16,1,1555,52,0.259
10049,16,2,1526,52,0.254
10050,16,3,1489,52,0.248
10051,16,4,1430,52,0.238
10052,17,1,1327,52,0.221
10053,17,2,1305,52,0.218
10054,17,3,1249,52,0.208
10055,17,4,2119,52,0.353
10056,18,1,784,52,0.131
10057,18,2,1713,52,0.286
10058,18,3,1772,52,0.295
10059,18,4,1731,52,0.288
10060,19,1,1004,52,0.167
10061,19,2,1019,52,0.17
10062,19,3,2907,52,0.484
10063,19,4,1070,52,0.178
10064,20,1,1416,52,0.236
10065,20,2,1521,52,0.254
10066,20,3,1583,52,0.264
10067,20,4,1480,52,0.247
10068,21,1,1743,52,0.29
10069,21,2,1808,52,0.301
10070,21,3,682,52,0.114
10071,21,4,1767,52,0.294
10072,22,1,1396,52,0.233
10073,22,2,1835,52,0.306
10074,22,3,1362,52,0.227
10075,22,4,1407,52,0.234
10076,23,1,1077,52,0.18
10077,23,2,1103,52,0.184
10078,23,3,1128,52,0.188
10079,23,4,2692,52,0.449
10080,24,1,1268,52,0.211
10081,24,2,2203,52,0.367
10082,24,3,1232,52,0.205
10083,24,4,1297,52,0.216
10084,25,1,1225,52,0.204
10085,25,2,1274,52,0.212
10086,25,3,1145,52,0.191
10087,25,4,2356,52,0.393
10088,26,1,1359,52,0.226
10089,26,2,1265,52,0.211
10090,26,3,2112,52,0.352
10091,26,4,1264,52,0.211
10092,27,1,1164,52,0.194
10093,27,2,2430,52,0.405
10094,27,3,1185,52,0.198
10095,27,4,1221,52,0.204
10096,28,1,140,52,0.023
10097,28,2,2004,52,0.334
10098,28,3,1938,52,0.323
10099,28,4,1918,52,0.32
10100,29,1,1425,52,0.238
10101,29,2,1861,52,0.31
10102,29,3,1388,52,0.231
10103,29,4,1326,52,0.221
10104,30,1,1527,52,0.254
10105,30,2,1505,52,0.251
10106,30,3,1476,52,0.246
10107,30,4,1492,52,0.249
10108,31,1,1241,52,0.207
10109,31,2,1230,52,0.205
10110,31,3,1224,52,0.204
10111,31,4,2305,52,0.384
10112,32,1,792,52,0.132
10113,32,2,802,52,0.134
10114,32,3,3611,52,0.602
10115,32,4,795,52,0.132
10116,33,1,1228,52,0.205
10117,33,2,1219,52,0.203
10118,33,3,1215,52,0.202
10119,33,4,2338,52,0.39
10120,34,1,1751,52,0.292
10121,34,2,1776,52,0.296
10122,34,3,759,52,0.126
10123,34,4,1714,52,0.286
10124,35,1,1383,52,0.23
10125,35,2,1438,52,0.24
10126,35,3,1384,52,0.231
10127,35,4,1795,52,0.299
10128,36,1,1409,52,0.235
10129,36,2,1361,52,0.227
10130,36,3,1886,52,0.314
10131,36,4,1344,52,0.224
10132,37,1,1256,52,0.209
10133,37,2,1252,52,0.209
10134,37,3,1252,52,0.209
10135,37,4,2240,52,0.373
10136,38,1,1378,52,0.23
10137,38,2,2001,52,0.334
10138,38,3,1281,52,0.214
10139,38,4,1340,52,0.223
10140,39,1,1486,52,0.248
10141,39,2,1452,52,0.242
10142,39,3,1523,52,0.254
10143,39,4,1539,52,0.256
10144,40,1,1498,52,0.25
10145,40,2,1479,52,0.246
10146,40,3,1566,52,0.261
10147,40,4,1457,52,0.243
10148,41,1,1192,52,0.199
10149,41,2,1081,52,0.18
10150,41,3,2605,52,0.434
10151,41,4,1122,52,0.187
10152,42,1,1155,52,0.192
10153,42,2,2574,52,0.429
10154,42,3,1095,52,0.182
10155,42,4,1176,52,0.196
10156,43,1,1206,52,0.201
10157,43,2,2367,52,0.394
10158,43,3,1204,52,0.201
10159,43,4,1223,52,0.204
10160,44,1,1279,52,0.213
10161,44,2,1251,52,0.208
10162,44,3,2202,52,0.367
10163,44,4,1268,52,0.211
10164,45,1,1553,52,0.259
10165,45,2,1667,52,0.278
10166,45,3,1136,52,0.189
10167,45,4,1644,52,0.274
10168,46,1,1579,52,0.263
10169,46,2,1551,52,0.258
10170,46,3,1354,52,0.226
10171,46,4,1516,52,0.253
10172,47,1,1741,52,0.29
10173,47,2,1743,52,0.29
10174,47,3,764,52,0.127
10175,47,4,1752,52,0.292
10176,0,1,2734,53,0.456
10177,0,2,1088,53,0.181
10178,0,3,1092,53,0.182
10179,0,4,1086,53,0.181
10180,1,1,1400,53,0.233
10181,1,2,1465,53,0.244
10182,1,3,1781,53,0.297
10183,1,4,1354,53,0.226
10184,2,1,1245,53,0.208
10185,2,2,2202,53,0.367
10186,2,3,1325,53,0.221
10187,2,4,1228,53,0.205
10188,3,1,1472,53,0.245
10189,3,2,1467,53,0.244
10190,3,3,1526,53,0.254
10191,3,4,1535,53,0.256
10192,4,1,1150,53,0.192
10193,4,2,1135,53,0.189
10194,4,3,2633,53,0.439
10195,4,4,1082,53,0.18
10196,5,1,1285,53,0.214
10197,5,2,1337,53,0.223
10198,5,3,2053,53,0.342
10199,5,4,1325,53,0.221
10200,6,1,786,53,0.131
10201,6,2,749,53,0.125
10202,6,3,724,53,0.121
10203,6,4,3741,53,0.624
10204,7,1,2423,53,0.404
10205,7,2,1205,53,0.201
10206,7,3,1132,53,0.189
10207,7,4,1240,53,0.207
10208,8,1,1299,53,0.216
10209,8,2,2112,53,0.352
10210,8,3,1281,53,0.214
10211,8,4,1308,53,0.218
10212,9,1,1256,53,0.209
10213,9,2,2314,53,0.386
10214,9,3,1195,53,0.199
10215,9,4,1235,53,0.206
10216,10,1,1437,53,0.24
10217,10,2,1532,53,0.255
10218,10,3,1548,53,0.258
10219,10,4,1483,53,0.247
10220,11,1,1050,53,0.175
10221,11,2,1136,53,0.189
10222,11,3,1086,53,0.181
10223,11,4,2728,53,0.455
10224,12,1,2037,53,0.34
10225,12,2,1321,53,0.22
10226,12,3,1307,53,0.218
10227,12,4,1335,53,0.222
10228,13,1,1300,53,0.217
10229,13,2,1291,53,0.215
10230,13,3,1265,53,0.211
10231,13,4,2144,53,0.357
10232,14,1,1058,53,0.176
10233,14,2,1074,53,0.179
10234,14,3,1000,53,0.167
10235,14,4,2868,53,0.478
10236,15,1,1626,53,0.271
10237,15,2,1606,53,0.268
10238,15,3,1647,53,0.274
10239,15,4,1121,53,0.187
10240,16,1,1787,53,0.298
10241,16,2,1789,53,0.298
10242,16,3,759,53,0.126
10243,16,4,1665,53,0.278
10244,17,1,1283,53,0.214
10245,17,2,1246,53,0.208
10246,17,3,2245,53,0.374
10247,17,4,1226,53,0.204
10248,18,1,1748,53,0.291
10249,18,2,650,53,0.108
10250,18,3,1755,53,0.292
10251,18,4,1847,53,0.308
10252,19,1,1054,53,0.176
10253,19,2,2865,53,0.478
10254,19,3,1008,53,0.168
10255,19,4,1073,53,0.179
10256,20,1,1068,53,0.178
10257,20,2,1107,53,0.184
10258,20,3,1098,53,0.183
10259,20,4,2727,53,0.454
10260,21,1,1788,53,0.298
10261,21,2,681,53,0.114
10262,21,3,1766,53,0.294
10263,21,4,1765,53,0.294
10264,22,1,1328,53,0.221
10265,22,2,1344,53,0.224
10266,22,3,1401,53,0.234
10267,22,4,1927,53,0.321
10268,23,1,644,53,0.107
10269,23,2,639,53,0.106
10270,23,3,638,53,0.106
10271,23,4,4079,53,0.68
10272,24,1,1308,53,0.218
10273,24,2,1280,53,0.213
10274,24,3,2183,53,0.364
10275,24,4,1229,53,0.205
10276,25,1,1215,53,0.202
10277,25,2,1173,53,0.196
10278,25,3,2433,53,0.406
10279,25,4,1179,53,0.196
10280,26,1,1261,53,0.21
10281,26,2,2124,53,0.354
10282,26,3,1299,53,0.216
10283,26,4,1316,53,0.219
10284,27,1,1180,53,0.197
10285,27,2,2382,53,0.397
10286,27,3,1232,53,0.205
10287,27,4,1206,53,0.201
10288,28,1,1546,53,0.258
10289,28,2,1572,53,0.262
10290,28,3,1583,53,0.264
10291,28,4,1299,53,0.216
10292,29,1,2034,53,0.339
10293,29,2,1306,53,0.218
10294,29,3,1339,53,0.223
10295,29,4,1321,53,0.22
10296,30,1,2112,53,0.352
10297,30,2,1270,53,0.212
10298,30,3,1276,53,0.213
10299,30,4,1342,53,0.224
10300,31,1,800,53,0.133
10301,31,2,785,53,0.131
10302,31,3,763,53,0.127
10303,31,4,3652,53,0.609
10304,32,1,1431,53,0.238
10305,32,2,1387,53,0.231
10306,32,3,1803,53,0.3
10307,32,4,1379,53,0.23
10308,33,1,1640,53,0.273
10309,33,2,1638,53,0.273
10310,33,3,1620,53,0.27
10311,33,4,1102,53,0.184
10312,34,1,1720,53,0.287
10313,34,2,1728,53,0.288
10314,34,3,1826,53,0.304
10315,34,4,726,53,0.121
10316,35,1,1622,53,0.27
10317,35,2,1614,53,0.269
10318,35,3,1648,53,0.275
10319,35,4,1116,53,0.186
10320,36,1,1280,53,0.213
10321,36,2,1317,53,0.22
10322,36,3,1404,53,0.234
10323,36,4,1999,53,0.333
10324,37,1,1268,53,0.211
10325,37,2,1268,53,0.211
10326,37,3,2181,53,0.364
10327,37,4,1283,53,0.214
10328,38,1,1898,53,0.316
10329,38,2,1825,53,0.304
10330,38,3,396,53,0.066
10331,38,4,1881,53,0.314
10332,39,1,1542,53,0.257
10333,39,2,1529,53,0.255
10334,39,3,1335,53,0.222
10335,39,4,1594,53,0.266
10336,40,1,1234,53,0.206
10337,40,2,1239,53,0.206
10338,40,3,1276,53,0.213
10339,40,4,2251,53,0.375
10340,41,1,1103,53,0.184
10341,41,2,2701,53,0.45
10342,41,3,1082,53,0.18
10343,41,4,1114,53,0.186
10344,42,1,1604,53,0.267
10345,42,2,1143,53,0.19
10346,42,3,1612,53,0.269
10347,42,4,1641,53,0.274
10348,43,1,1562,53,0.26
10349,43,2,1246,53,0.208
10350,43,3,1589,53,0.265
10351,43,4,1603,53,0.267
10352,44,1,789,53,0.132
10353,44,2,808,53,0.135
10354,44,3,765,53,0.128
10355,44,4,3638,53,0.606
10356,45,1,1112,53,0.185
10357,45,2,1102,53,0.184
10358,45,3,1078,53,0.18
10359,45,4,2708,53,0.451
10360,46,1,1423,53,0.237
10361,46,2,1343,53,0.224
10362,46,3,1376,53,0.229
10363,46,4,1858,53,0.31
10364,47,1,767,53,0.128
10365,47,2,1743,53,0.29
10366,47,3,1736,53,0.289
10367,47,4,1754,53,0.292
10368,0,1,1373,54,0.229
10369,0,2,2066,54,0.344
10370,0,3,1269,54,0.212
10371,0,4,1292,54,0.215
10372,1,1,1530,54,0.255
10373,1,2,1594,54,0.266
10374,1,3,1476,54,0.246
10375,1,4,1400,54,0.233
10376,2,1,1705,54,0.284
10377,2,2,1768,54,0.295
10378,2,3,1776,54,0.296
10379,2,4,751,54,0.125
10380,3,1,1510,54,0.252
10381,3,2,1568,54,0.261
10382,3,3,1472,54,0.245
10383,3,4,1450,54,0.242
10384,4,1,1149,54,0.192
10385,4,2,1160,54,0.193
10386,4,3,1157,54,0.193
10387,4,4,2534,54,0.422
10388,5,1,1299,54,0.216
10389,5,2,1383,54,0.23
10390,5,3,1334,54,0.222
10391,5,4,1984,54,0.331
10392,6,1,756,54,0.126
10393,6,2,727,54,0.121
10394,6,3,751,54,0.125
10395,6,4,3766,54,0.628
10396,7,1,921,54,0.154
10397,7,2,1701,54,0.284
10398,7,3,1694,54,0.282
10399,7,4,1684,54,0.281
10400,8,1,1544,54,0.257
10401,8,2,1585,54,0.264
10402,8,3,1628,54,0.271
10403,8,4,1243,54,0.207
10404,9,1,1255,54,0.209
10405,9,2,1232,54,0.205
10406,9,3,1245,54,0.208
10407,9,4,2268,54,0.378
10408,10,1,1605,54,0.268
10409,10,2,1581,54,0.264
10410,10,3,1638,54,0.273
10411,10,4,1176,54,0.196
10412,11,1,2713,54,0.452
10413,11,2,1107,54,0.184
10414,11,3,1113,54,0.186
10415,11,4,1067,54,0.178
10416,12,1,3494,54,0.582
10417,12,2,811,54,0.135
10418,12,3,811,54,0.135
10419,12,4,884,54,0.147
10420,13,1,1306,54,0.218
10421,13,2,1310,54,0.218
10422,13,3,1250,54,0.208
10423,13,4,2134,54,0.356
10424,14,1,1691,54,0.282
10425,14,2,1720,54,0.287
10426,14,3,850,54,0.142
10427,14,4,1739,54,0.29
10428,15,1,1367,54,0.228
